analysis	disease_name	compartment	role	module	module_class	metric	n_case_donors	n_control_donors	mean_case	mean_control	delta_case_minus_control	hedges_g	welch_t	p	fdr
t1d_acinar_cell	type 1 diabetes mellitus	pancreatic acinar cell	tissue_resident	repair_efferocytosis_control	target	high_fraction	5	18	0.33485707051604396	0.26732692757135046	0.0675301429446935	0.7200298463407396	1.7549884649895569	0.114948182238433	0.34562650713868975
t1d_acinar_cell	type 1 diabetes mellitus	pancreatic acinar cell	tissue_resident	tissue_injury_remodeling	covariate	mean_score	5	18	0.6299155452055596	0.01646597967106285	0.6134495655344967	2.7284503316621103	3.3248593179751795	0.026579110743191695	0.1631662076179268
t1d_acinar_cell	type 1 diabetes mellitus	pancreatic acinar cell	tissue_resident	tissue_injury_remodeling	covariate	high_fraction	5	18	0.7337051909623593	0.25534303794460655	0.47836215301775276	2.5359565155295045	3.7242222877444844	0.0153327595797957	0.13032845642826346
t1d_beta_cell	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	c1q_phagocytic_myeloid	covariate	mean_score	3	19	0.018397548699570925	-0.06542856499353537	0.0838261136931063	0.910933172963143	0.7758199656825832	0.515941680800996	0.71712648715107
t1d_beta_cell	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	c1q_phagocytic_myeloid	covariate	high_fraction	3	19	0.16134986531965087	0.16487092355928742	-0.003521058239636554	-0.0363602235086248	-0.12469385443604795	0.9030052694672912	0.9522672626328237
t1d_beta_cell	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	foamy_phagolysosomal_checkpoint	target	mean_score	3	19	-0.020735871443141818	-0.08580532673148107	0.06506945528833925	0.4446297396409085	0.42497865640404436	0.7098612137819632	0.8235135340987604
t1d_beta_cell	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	foamy_phagolysosomal_checkpoint	target	high_fraction	3	19	0.2168883189830767	0.16754948669204192	0.04933883229103478	0.42142251576606515	0.6605910830129236	0.563352405203282	0.7522711876128418
t1d_beta_cell	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	galectin_checkpoint	target	mean_score	3	19	0.13442503093018948	-0.06662849852414438	0.20105352945433386	1.1296259240179183	1.002806637773443	0.41698649703326474	0.6352058606926508
t1d_beta_cell	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	galectin_checkpoint	target	high_fraction	3	19	0.3361220818766257	0.19729561110028063	0.13882647077634505	1.0728376029483464	1.2975828780722931	0.31034398885254494	0.5486881722912995
t1d_beta_cell	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	hif_nampt_metabolic	covariate	mean_score	3	19	0.18168639615905433	0.011859495304759785	0.16982690085429453	0.859079142434495	1.1056933098959838	0.36994175676664315	0.6009145227030307
t1d_beta_cell	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	hif_nampt_metabolic	covariate	high_fraction	3	19	0.4259122837269167	0.27303436203746523	0.15287792168945147	0.8612493810402099	1.0597293429053143	0.3881320026156965	0.6152954933323608
t1d_beta_cell	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	hla_ii_apc	covariate	mean_score	3	19	0.41746372408229887	-0.03416775922884488	0.4516314833111438	2.094201947591127	1.2442381112944183	0.33911287314434213	0.5796665034955738
t1d_beta_cell	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	hla_ii_apc	covariate	high_fraction	3	19	0.2839370143996359	0.12916259652579448	0.15477441787384144	1.1491408295800833	0.9164149008844245	0.45334864268466346	0.6613204622660768
t1d_beta_cell	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	ifn_apc	covariate	mean_score	3	19	0.5025663597940179	-0.06077154271039861	0.5633379025044165	2.695912431973707	1.6740308227756167	0.23526498191671208	0.4975460383118983
t1d_beta_cell	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	ifn_apc	covariate	high_fraction	3	19	0.4749399094551133	0.16768254722767809	0.30725736222743516	2.1149824572917852	1.6761435411008798	0.2315716333341043	0.49208972083497166
t1d_beta_cell	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	inflammatory_nfkb	covariate	mean_score	3	19	0.503221774469924	0.011339132951876042	0.49188264151804795	2.796046127102837	1.8501318234191109	0.20393688595905293	0.46960768298900885
t1d_beta_cell	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	inflammatory_nfkb	covariate	high_fraction	3	19	0.6232962682256044	0.2723638069651938	0.35093246126041056	1.8360981033562196	1.6131931217653739	0.24204074481730503	0.5050839940141181
t1d_beta_cell	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	lgals3_core	target	mean_score	3	19	0.12347776427985191	0.04542100123551667	0.07805676304433523	0.24813911125273946	0.5617978240786875	0.6069842708079127	0.7731615207409148
t1d_beta_cell	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	lgals3_core	target	high_fraction	3	19	0.08550450699726864	0.08259640286011134	0.002908104137157294	0.02672789153545253	0.06791528513506598	0.9488077942941664	0.9730233064455257
t1d_beta_cell	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	lipid_loader_repair	covariate	mean_score	3	19	0.23341775100673226	-0.03504788280022739	0.26846563380695965	1.6845935423331764	1.268294341848241	0.3294554293825659	0.5710560775964476
t1d_beta_cell	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	lipid_loader_repair	covariate	high_fraction	3	19	0.521698605531373	0.20832315220164457	0.3133754533297285	1.7505933591496294	1.3923253056117046	0.29454966894208745	0.5357652414502166
t1d_beta_cell	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	lysosomal_apc	covariate	mean_score	3	19	-0.007270080070649165	-0.1103962916575985	0.10312621158694933	0.567530920008046	0.5390139369484901	0.6408601182227468	0.7928810712975011
t1d_beta_cell	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	lysosomal_apc	covariate	high_fraction	3	19	0.23193075015346495	0.16110720242586063	0.07082354772760432	0.631951888732543	0.7003770889256475	0.5500005718476552	0.7434258494087571
t1d_beta_cell	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	osmr_tissue_response	covariate	mean_score	3	19	0.19744947560558465	-0.022053307339067494	0.21950278294465214	1.3605462073443726	1.0446020585678837	0.4031367443904546	0.6341154484718183
t1d_beta_cell	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	osmr_tissue_response	covariate	high_fraction	3	19	0.38135450288102013	0.24566395314361095	0.13569054973740918	0.8798705893519096	0.834709221213238	0.4869363136223588	0.6876225259459507
t1d_beta_cell	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	repair_efferocytosis_control	target	mean_score	3	19	-0.024006645103617164	-0.08466531242948307	0.0606586673258659	0.4470012361257396	0.409911723235965	0.7196267715563891	0.8276349812230793
t1d_beta_cell	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	repair_efferocytosis_control	target	high_fraction	3	19	0.18428881014941864	0.17997764767236193	0.004311162477056707	0.045403683978309545	0.07875806213613915	0.9426088177867283	0.9711727213560232
t1d_beta_cell	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	tissue_injury_remodeling	covariate	mean_score	3	19	0.39760963619076967	-0.0034328899096636328	0.4010425261004333	1.8686484270218642	1.3518580660542594	0.3065406367181676	0.5448040508936801
t1d_beta_cell	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	tissue_injury_remodeling	covariate	high_fraction	3	19	0.5912593526709735	0.23073344509156757	0.36052590757940595	1.7429042900585026	1.4906205668447368	0.2692522117253201	0.5174325112286586
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	c1q_phagocytic_myeloid	covariate	mean_score	5	19	0.014425720492414381	0.01746062546126284	-0.0030349049688484595	-0.035787646401074936	-0.10941121133673844	0.9144042300361594	0.9554767604633155
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	c1q_phagocytic_myeloid	covariate	high_fraction	5	19	0.2121570844740413	0.22959316643338595	-0.01743608195934465	-0.2844310628375071	-0.647333777155938	0.5373787792542566	0.7383613865862021
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	foamy_phagolysosomal_checkpoint	target	mean_score	5	19	0.06283781161852867	-0.025709784294900777	0.08854759591342945	0.8757389400429189	1.7094955452620906	0.1391075208436222	0.38895316526289553
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	foamy_phagolysosomal_checkpoint	target	high_fraction	5	19	0.2731373724786154	0.19295977343805656	0.08017759904055885	0.8175336064159902	1.9106326751071905	0.09451051667920642	0.30943443238673507
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	galectin_checkpoint	target	mean_score	5	19	0.17624610046257505	-0.05605958492348616	0.23230568538606122	1.045134390829614	2.508382751637477	0.036684719380078154	0.1842573405226653
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	galectin_checkpoint	target	high_fraction	5	19	0.3806265335425846	0.2159251389011227	0.16470139464146188	1.1281096792558845	2.371303061533199	0.05252278896513965	0.22337252097813917
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	hif_nampt_metabolic	covariate	mean_score	5	19	0.329116602329032	0.0547898160590933	0.2743267862699387	1.0612485456512797	1.8073863318754588	0.12854460866204304	0.3665594647007937
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	hif_nampt_metabolic	covariate	high_fraction	5	19	0.5008890338890585	0.29064247235943447	0.210246561529624	0.9942075602876848	1.8696470962432628	0.11363291279355098	0.3440119688681475
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	hla_ii_apc	covariate	mean_score	5	19	0.2288784568390032	0.005325569694449978	0.22355288714455324	1.3773049946875355	3.105502421303674	0.016766244553593608	0.13666674246914656
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	hla_ii_apc	covariate	high_fraction	5	19	0.3851171106676904	0.2509469607937508	0.1341701498739396	1.091846715981802	3.2130608111626535	0.006950326621081567	0.10634310913037086
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	ifn_apc	covariate	mean_score	5	19	0.15853387969093968	-0.017260704609426605	0.1757945843003663	1.3999377400494224	2.6432594625687265	0.04038602038292535	0.19443077404907091
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	ifn_apc	covariate	high_fraction	5	19	0.3615329157464091	0.23256880767671267	0.12896410806969644	1.0230088030654914	2.3447421953976035	0.049890158609669784	0.22051450105474044
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	inflammatory_nfkb	covariate	mean_score	5	19	0.38404369945898215	0.016780938453375034	0.3672627610056071	2.400568564409452	3.3055580474459347	0.02489363118561061	0.16180860270646896
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	inflammatory_nfkb	covariate	high_fraction	5	19	0.6687856646073629	0.2759593758074043	0.39282628879995857	2.182964585342393	3.987336410683494	0.008610993237052554	0.10874454316506368
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	lgals3_core	target	mean_score	5	19	-0.17367756620123584	-0.1576290223705001	-0.01604854383073573	-0.050781840350612985	-0.15146325570384075	0.8818935826877724	0.9412898347091706
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	lgals3_core	target	high_fraction	5	19	0.08222956368161236	0.14882786593587718	-0.06659830225426483	-0.5173343287336366	-1.7440481697373997	0.09739968373837066	0.3119938566672699
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	lipid_loader_repair	covariate	mean_score	5	19	0.07522939597153838	0.020417365542019682	0.054812030429518696	0.667636886606506	1.6461783643004804	0.13675296877465515	0.3849988038114495
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	lipid_loader_repair	covariate	high_fraction	5	19	0.3278598876858514	0.2618593129689087	0.0660005747169427	0.5516860290257669	1.5132991050169127	0.15951310415594458	0.41718811856170124
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	lysosomal_apc	covariate	mean_score	5	19	0.20126785318106402	-0.009924201847264134	0.21119205502832816	1.4548028041815635	2.352119004788366	0.06568023023782085	0.2456870970931356
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	lysosomal_apc	covariate	high_fraction	5	19	0.45845819392296566	0.23346588138739274	0.22499231253557292	1.6576191439834405	2.650610953087756	0.046010613952313525	0.21393536110480463
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	osmr_tissue_response	covariate	mean_score	5	19	0.1451634032907579	0.020170123453297266	0.12499327983746061	0.8228853619705837	1.4847888479374243	0.19309511725306938	0.4588604399239606
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	osmr_tissue_response	covariate	high_fraction	5	19	0.3889019269260257	0.2726824658870706	0.11621946103895509	0.8448802782648195	1.4540225194271346	0.20331207785651886	0.46960768298900885
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	repair_efferocytosis_control	target	mean_score	5	19	0.004369330806529914	-0.03695260285438796	0.041321933660917874	0.4928637380985074	0.9673422050481628	0.37115308755187193	0.6009145227030307
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	repair_efferocytosis_control	target	high_fraction	5	19	0.20724740946730083	0.18120978931226744	0.026037620155033386	0.3321433134514901	1.0948924207420925	0.2881826835082055	0.5329570966971834
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	tissue_injury_remodeling	covariate	mean_score	5	19	0.29295111538526086	-0.0061353204045270756	0.29908643578978794	1.4937694440560951	2.505659643653639	0.05306360792467107	0.22337252097813917
t1d_ductal_cell	type 1 diabetes mellitus	pancreatic ductal cell	tissue_resident	tissue_injury_remodeling	covariate	high_fraction	5	19	0.41889105926677284	0.20000340694538785	0.218887652321385	1.2650663605136445	2.1802594233664108	0.07874619822083383	0.27844655690886844
t1d_endothelial_cell	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	c1q_phagocytic_myeloid	covariate	mean_score	5	17	0.033425038693374876	0.0157501566207265	0.017674882072648376	0.21507589786478817	0.37882056765089483	0.7190712166352584	0.8276349812230793
t1d_endothelial_cell	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	c1q_phagocytic_myeloid	covariate	high_fraction	5	17	0.2842077922471688	0.27973926408673294	0.004468528160435858	0.028016760554413305	0.0687841572668223	0.9466450150799829	0.9730233064455257
t1d_endothelial_cell	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	foamy_phagolysosomal_checkpoint	target	mean_score	5	17	0.06711044213232613	0.024500984579105035	0.0426094575532211	0.24696289683228118	0.44327125780407045	0.6742239345524512	0.8090268204380654
t1d_endothelial_cell	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	foamy_phagolysosomal_checkpoint	target	high_fraction	5	17	0.3516363495444709	0.28435056499410105	0.06728578455036988	0.35740408355748843	0.6060380252467995	0.569616566363647	0.7538039590800358
t1d_endothelial_cell	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	galectin_checkpoint	target	mean_score	5	17	0.20553227833981666	0.03216983154139434	0.17336244679842233	0.7769936428664115	1.4122466620873957	0.210427300847687	0.4794271493540085
t1d_endothelial_cell	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	galectin_checkpoint	target	high_fraction	5	17	0.37088192412228504	0.26185700139215967	0.10902492273012537	0.6821560172996497	1.3713342886189426	0.21635244167570192	0.48520780310932965
t1d_endothelial_cell	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	hif_nampt_metabolic	covariate	mean_score	5	17	0.1546748832582296	-0.0048231480163680816	0.15949803127459766	1.0348848853987893	2.1607294504562833	0.068849287282043	0.25149904941043805
t1d_endothelial_cell	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	hif_nampt_metabolic	covariate	high_fraction	5	17	0.4059553946756572	0.23408386958801425	0.17187152508764297	1.1156205375302957	2.395385652732833	0.0474291907475877	0.21612064237560583
t1d_endothelial_cell	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	hla_ii_apc	covariate	mean_score	5	17	0.12328922767051913	0.03708156576609979	0.08620766190441934	0.3178576038297995	0.8567957332090217	0.4091328933507932	0.6352058606926508
t1d_endothelial_cell	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	hla_ii_apc	covariate	high_fraction	5	17	0.36204053443594053	0.27038575850821084	0.09165477592772969	0.4844557978043719	1.3378995029068532	0.20529505671149068	0.4701575910180253
t1d_endothelial_cell	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	ifn_apc	covariate	mean_score	5	17	0.11396710252965417	0.024595866390348678	0.08937123613930549	0.43893547546050027	1.25616606041292	0.23037094365849292	0.49208972083497166
t1d_endothelial_cell	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	ifn_apc	covariate	high_fraction	5	17	0.32192634809533904	0.2752234974908542	0.04670285060448487	0.24502541888732807	0.595167713900615	0.5665285549420067	0.7538039590800358
t1d_endothelial_cell	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	inflammatory_nfkb	covariate	mean_score	5	17	0.21529697925394017	-0.001315923991035391	0.21661290324497556	1.7313040228522516	2.5714257323723277	0.052492676908912746	0.22337252097813917
t1d_endothelial_cell	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	inflammatory_nfkb	covariate	high_fraction	5	17	0.5615741944289935	0.262291875359629	0.2992823190693645	2.0142610082627046	3.585770879085813	0.013263535111603567	0.12943045643794468
t1d_endothelial_cell	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	lgals3_core	target	mean_score	5	17	0.04099235777251567	-0.01815748927567587	0.05914984704819154	0.2646929512318132	0.5603537531327468	0.5929171657013984	0.7662847580117488
t1d_endothelial_cell	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	lgals3_core	target	high_fraction	5	17	0.23719003284220674	0.21985684138585398	0.01733319145635276	0.1456694190611667	0.32936356082846935	0.75062534369482	0.844016521877181
t1d_endothelial_cell	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	lipid_loader_repair	covariate	mean_score	5	17	0.20204164106071215	0.01994557518994868	0.18209606587076346	1.212342429278758	1.8345384212988618	0.12837551287980165	0.3665594647007937
t1d_endothelial_cell	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	lipid_loader_repair	covariate	high_fraction	5	17	0.5270046308602503	0.28079592361899364	0.24620870724125665	1.3306149103300902	1.9698146729264394	0.10917653959102218	0.33511132291133194
t1d_endothelial_cell	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	lysosomal_apc	covariate	mean_score	5	17	0.1594937976808627	0.029423914102645585	0.1300698835782171	0.5918500267594246	1.0695833518277313	0.3285444276769212	0.5710560775964476
t1d_endothelial_cell	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	lysosomal_apc	covariate	high_fraction	5	17	0.4232670630947908	0.2805700005172607	0.14269706257753006	0.5993207990889204	1.1770349053479725	0.28231596075051196	0.5309942751137289
t1d_endothelial_cell	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	osmr_tissue_response	covariate	mean_score	5	17	0.09727596004473862	0.0019038392678978602	0.09537212077684076	0.5448445878214301	1.1592957086799285	0.2844974264103629	0.5312849430271456
t1d_endothelial_cell	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	osmr_tissue_response	covariate	high_fraction	5	17	0.3580160721259983	0.26597754801509044	0.09203852411090785	0.6647874763605304	1.2620517741351416	0.25414069160960207	0.5077968733536727
t1d_endothelial_cell	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	repair_efferocytosis_control	target	mean_score	5	17	0.0628220565506431	0.026336554564663463	0.036485501985979635	0.2242918322063754	0.3504818570926495	0.7404742889189253	0.8435299889231056
t1d_endothelial_cell	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	repair_efferocytosis_control	target	high_fraction	5	17	0.2436957267556119	0.2909075092904613	-0.04721178253484937	-0.327015368382105	-0.58139956210926	0.5838771860263773	0.7635317048037242
t1d_endothelial_cell	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	tissue_injury_remodeling	covariate	mean_score	5	17	0.5407756860378276	0.05039041274217082	0.49038527329565673	2.3288673520663	3.064935764555148	0.03295376365196094	0.1805165386588233
t1d_endothelial_cell	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	tissue_injury_remodeling	covariate	high_fraction	5	17	0.6540711807733957	0.2982448610495747	0.35582631972382095	2.0003405054636976	2.956445811470965	0.03389790205584239	0.1805165386588233
t1d_stellate_cell	type 1 diabetes mellitus	pancreatic stellate cell	tissue_resident	c1q_phagocytic_myeloid	covariate	mean_score	4	17	-0.027754850715142252	0.01362035572215077	-0.04137520643729302	-0.37532235402652264	-0.9439954527598687	0.3754047193068631	0.6052796892565787
t1d_stellate_cell	type 1 diabetes mellitus	pancreatic stellate cell	tissue_resident	c1q_phagocytic_myeloid	covariate	high_fraction	4	17	0.16661178677369148	0.285390413906447	-0.1187786271327555	-0.8561246774263239	-2.300615882032159	0.04831225705908208	0.21789813898075794
t1d_stellate_cell	type 1 diabetes mellitus	pancreatic stellate cell	tissue_resident	foamy_phagolysosomal_checkpoint	target	mean_score	4	17	-0.09952305860200653	-0.02929984305633934	-0.07022321554566718	-0.3340425859934014	-0.6901632195500698	0.5201511000556364	0.7197915431373404
t1d_stellate_cell	type 1 diabetes mellitus	pancreatic stellate cell	tissue_resident	foamy_phagolysosomal_checkpoint	target	high_fraction	4	17	0.1372139847541205	0.2437748735385238	-0.10656088878440331	-0.5844278949191166	-1.2122974611689499	0.27812280621385554	0.5254767343536899
t1d_stellate_cell	type 1 diabetes mellitus	pancreatic stellate cell	tissue_resident	galectin_checkpoint	target	mean_score	4	17	-0.0993939340738923	-0.07891583248336419	-0.02047810159052811	-0.10387013659270874	-0.19207562957834232	0.8561087610162524	0.9297299075409916
t1d_stellate_cell	type 1 diabetes mellitus	pancreatic stellate cell	tissue_resident	galectin_checkpoint	target	high_fraction	4	17	0.17845284447381393	0.21077639233089865	-0.03232354785708472	-0.2606216853840972	-0.4512345693872174	0.6742344541647649	0.8090268204380654
t1d_stellate_cell	type 1 diabetes mellitus	pancreatic stellate cell	tissue_resident	hif_nampt_metabolic	covariate	mean_score	4	17	0.17569576833053568	-0.010929592991179744	0.18662536132171542	1.1249242623092521	1.357482544295341	0.25917971537928797	0.5091441519895347
t1d_stellate_cell	type 1 diabetes mellitus	pancreatic stellate cell	tissue_resident	hif_nampt_metabolic	covariate	high_fraction	4	17	0.40877323618738337	0.2294775343894285	0.17929570179795487	1.052738119057217	1.2975164774823902	0.2762372480645821	0.5254767343536899
t1d_stellate_cell	type 1 diabetes mellitus	pancreatic stellate cell	tissue_resident	hla_ii_apc	covariate	mean_score	4	17	0.23127742822171457	0.027095602554004932	0.20418182566770965	1.5481777829302785	4.168436402713293	0.002654448749743515	0.09932769118853296
t1d_stellate_cell	type 1 diabetes mellitus	pancreatic stellate cell	tissue_resident	hla_ii_apc	covariate	high_fraction	4	17	0.4860988500305674	0.2678960087191569	0.2182028413114105	2.0091568236615664	6.194171252583057	3.264287749873951e-05	0.01442815185444286
t1d_stellate_cell	type 1 diabetes mellitus	pancreatic stellate cell	tissue_resident	ifn_apc	covariate	mean_score	4	17	0.15964531016143807	0.002857747653768263	0.15678756250766981	1.3157668050936933	3.4512469875186684	0.008582878253864154	0.10874454316506368
t1d_stellate_cell	type 1 diabetes mellitus	pancreatic stellate cell	tissue_resident	ifn_apc	covariate	high_fraction	4	17	0.40007766958469787	0.257555354042797	0.14252231554190087	0.997157943781769	3.016857577141905	0.010537816295891574	0.11468416726534461
t1d_stellate_cell	type 1 diabetes mellitus	pancreatic stellate cell	tissue_resident	inflammatory_nfkb	covariate	mean_score	4	17	0.3315823801443119	-0.0006999127014707927	0.3322822928457827	1.8948351953192035	2.0901240358019346	0.12137966630147533	0.3576654167016806
t1d_stellate_cell	type 1 diabetes mellitus	pancreatic stellate cell	tissue_resident	inflammatory_nfkb	covariate	high_fraction	4	17	0.5376233989124326	0.2315719082892596	0.306051490623173	1.5546690201732365	2.221459806779204	0.09740984665177206	0.3119938566672699
t1d_stellate_cell	type 1 diabetes mellitus	pancreatic stellate cell	tissue_resident	lgals3_core	target	mean_score	4	17	-0.48035627363877265	-0.029781139748942566	-0.45057513388983006	-1.3310277409243616	-2.65247327873512	0.046465598791993766	0.21393536110480463
t1d_stellate_cell	type 1 diabetes mellitus	pancreatic stellate cell	tissue_resident	lgals3_core	target	high_fraction	4	17	0.08132129012227836	0.21532416639595817	-0.1340028762736798	-0.8998116683952591	-2.295249208912038	0.05282004478773732	0.22337252097813917
t1d_stellate_cell	type 1 diabetes mellitus	pancreatic stellate cell	tissue_resident	lipid_loader_repair	covariate	mean_score	4	17	0.10623884299912041	0.007255951778306617	0.0989828912208138	0.6354213837442696	0.8271184978397337	0.4615148456812885	0.6644611133261548
t1d_stellate_cell	type 1 diabetes mellitus	pancreatic stellate cell	tissue_resident	lipid_loader_repair	covariate	high_fraction	4	17	0.4440055605415246	0.2612973375752345	0.18270822296629013	0.882724828657419	1.0704993636667786	0.35553086099656445	0.5863605991062742
t1d_stellate_cell	type 1 diabetes mellitus	pancreatic stellate cell	tissue_resident	lysosomal_apc	covariate	mean_score	4	17	-0.0022760075537442692	-0.03742539385970815	0.035149386305963884	0.15140845048733917	0.3314988825140015	0.7523586190488899	0.844016521877181
t1d_stellate_cell	type 1 diabetes mellitus	pancreatic stellate cell	tissue_resident	lysosomal_apc	covariate	high_fraction	4	17	0.20778916685754925	0.20587278987532867	0.00191637698222058	0.009380220093871636	0.01882417018322971	0.9857211491013081	0.9947231687278041
t1d_stellate_cell	type 1 diabetes mellitus	pancreatic stellate cell	tissue_resident	osmr_tissue_response	covariate	mean_score	4	17	0.15462333405356177	0.01697456736089808	0.13764876669266368	0.895729929128566	1.3209180268446825	0.2623388726399724	0.5122667323353288
t1d_stellate_cell	type 1 diabetes mellitus	pancreatic stellate cell	tissue_resident	osmr_tissue_response	covariate	high_fraction	4	17	0.3921871328851009	0.2706403834123978	0.12154674947270305	0.8196383086509339	1.084492954293526	0.3475376095618259	0.5796665034955738
t1d_stellate_cell	type 1 diabetes mellitus	pancreatic stellate cell	tissue_resident	repair_efferocytosis_control	target	mean_score	4	17	-0.10763732342489624	-0.017631971314426523	-0.09000535211046971	-0.4130678063343217	-0.747392674036656	0.493096303672934	0.6939187988253012
t1d_stellate_cell	type 1 diabetes mellitus	pancreatic stellate cell	tissue_resident	repair_efferocytosis_control	target	high_fraction	4	17	0.15234182481326594	0.23669953779396427	-0.08435771298069833	-0.4737833699721858	-1.0153123124493488	0.3532975570616646	0.5848596262968381
t1d_stellate_cell	type 1 diabetes mellitus	pancreatic stellate cell	tissue_resident	tissue_injury_remodeling	covariate	mean_score	4	17	0.4203170527684793	-0.10766434105753667	0.5279813938260159	1.7811380202724851	2.3407745252547825	0.08939738190771483	0.3039510984862304
t1d_stellate_cell	type 1 diabetes mellitus	pancreatic stellate cell	tissue_resident	tissue_injury_remodeling	covariate	high_fraction	4	17	0.6227449507815958	0.17551034505891744	0.4472346057226783	1.9768816071806201	2.5358401867158036	0.07462465438918295	0.2660007841937005
