analysis	dataset_path	disease_name	compartment	role	donor_id	disease	group	n_cells	cell_types	gene	mean_log_norm	mean_z_vs_controls	detection_fraction
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP021	type 1 diabetes mellitus	case	159	endothelial cell	DAP	0.12656507232979006	-0.28981431715343997	0.11949685534591195
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP021	type 1 diabetes mellitus	case	159	endothelial cell	FABP5	1.209347205854001	0.07384595624798719	0.6163522012578616
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP021	type 1 diabetes mellitus	case	159	endothelial cell	IFI30	0.014324540449948561	0.002816637606473138	0.012578616352201259
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP021	type 1 diabetes mellitus	case	159	endothelial cell	IL2RG	0.0	-0.04286693445686633	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP021	type 1 diabetes mellitus	case	159	endothelial cell	IRF1	0.9866938525859436	0.4115353191823778	0.5911949685534591
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP021	type 1 diabetes mellitus	case	159	endothelial cell	JAK1	0.6452181406155904	-0.41995760583406855	0.4276729559748428
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP021	type 1 diabetes mellitus	case	159	endothelial cell	JAK2	0.019193350905523716	-0.054165850820628254	0.018867924528301886
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP021	type 1 diabetes mellitus	case	159	endothelial cell	LAMP3	0.009906427162767231	0.2671156137107193	0.012578616352201259
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP021	type 1 diabetes mellitus	case	159	endothelial cell	LGALS3	1.2297002943704585	0.25184975138233234	0.6226415094339622
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP021	type 1 diabetes mellitus	case	159	endothelial cell	LIPA	0.15821326983042447	0.04602772007970314	0.13836477987421383
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP021	type 1 diabetes mellitus	case	159	endothelial cell	MERTK	0.07900039331447418	0.07388839940930918	0.06918238993710692
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP021	type 1 diabetes mellitus	case	159	endothelial cell	MSR1	0.0	0.0	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP021	type 1 diabetes mellitus	case	159	endothelial cell	NR1H3	0.0	-0.09915360368415384	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP021	type 1 diabetes mellitus	case	159	endothelial cell	PIKFYVE	0.09271125000127627	-0.09591087038031507	0.09433962264150944
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP021	type 1 diabetes mellitus	case	159	endothelial cell	PPARG	0.09143979011376932	-0.058937080495072	0.0880503144654088
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP021	type 1 diabetes mellitus	case	159	endothelial cell	SCARB2	0.6421867016475118	0.32661866156462754	0.4276729559748428
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP021	type 1 diabetes mellitus	case	159	endothelial cell	SDC4	0.3037137279563942	0.5254037621646417	0.20754716981132076
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP021	type 1 diabetes mellitus	case	159	endothelial cell	SNX10	0.041803095636059016	0.31929479706025626	0.031446540880503145
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP021	type 1 diabetes mellitus	case	159	endothelial cell	STAT1	0.11322983246340473	0.054513131272224444	0.11949685534591195
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP021	type 1 diabetes mellitus	case	159	endothelial cell	TFE3	0.24058521138378192	0.28055876985205197	0.20125786163522014
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP021	type 1 diabetes mellitus	case	159	endothelial cell	TFEB	0.03351797447994434	-0.13194497707400138	0.03773584905660377
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP021	type 1 diabetes mellitus	case	159	endothelial cell	TREM2	0.0	0.0	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP021	type 1 diabetes mellitus	case	159	endothelial cell	TYK2	0.10960279232070065	0.1617203679790643	0.09433962264150944
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP021	type 1 diabetes mellitus	case	159	endothelial cell	TYROBP	0.0065375263156702175	-0.006033649567625798	0.006289308176100629
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP022	normal	control	141	endothelial cell	APOC1	0.015526509919140646	-0.005806937602398489	0.02127659574468085
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP022	normal	control	141	endothelial cell	BIRC3	0.18879413553164934	0.23133171304335415	0.14184397163120568
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP022	normal	control	141	endothelial cell	C15ORF48	0.2541346055622215	0.7006943996258552	0.18439716312056736
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP022	normal	control	141	endothelial cell	CD300A	0.0	-0.02554880651537992	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP022	normal	control	141	endothelial cell	CD300E	0.0	0.0	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP022	normal	control	141	endothelial cell	CD300LF	0.0	0.0	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP022	normal	control	141	endothelial cell	CHI3L1	0.02370897467590065	0.16556729199663012	0.02127659574468085
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP022	normal	control	141	endothelial cell	CTSB	1.412099084022229	1.0916499466081666	0.7801418439716312
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP022	normal	control	141	endothelial cell	CTSL	0.7050226876868643	-0.10324005931283858	0.46808510638297873
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP022	normal	control	141	endothelial cell	CTSS	0.17567717854266734	0.33646516474854415	0.14184397163120568
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP022	normal	control	141	endothelial cell	CXCL9	0.0	-0.04243602842017803	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP022	normal	control	141	endothelial cell	DAP	0.13546231196133157	-0.277148752876331	0.10638297872340426
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP022	normal	control	141	endothelial cell	FABP5	1.3872203586795948	0.23191877271944347	0.7092198581560284
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP022	normal	control	141	endothelial cell	IFI30	0.0	-0.08162690457751462	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP022	normal	control	141	endothelial cell	IL2RG	0.0	-0.04286693445686633	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP022	normal	control	141	endothelial cell	IRF1	0.8713872576676588	0.2882012239843716	0.5531914893617021
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP022	normal	control	141	endothelial cell	JAK1	1.1966483524905926	0.11676599035400238	0.6879432624113475
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP022	normal	control	141	endothelial cell	JAK2	0.04305569477422292	0.05493357437907554	0.03546099290780142
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP022	normal	control	141	endothelial cell	LAMP3	0.0	-0.02554880651537955	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP022	normal	control	141	endothelial cell	LGALS3	0.8290476747632405	-0.1377219592841266	0.5177304964539007
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP022	normal	control	141	endothelial cell	LIPA	0.3647173921514529	0.502260113355211	0.2765957446808511
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP022	normal	control	141	endothelial cell	MERTK	0.02025735887302674	-0.11932857481314182	0.02127659574468085
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP022	normal	control	141	endothelial cell	MSR1	0.0	0.0	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP022	normal	control	141	endothelial cell	NR1H3	0.018006568498818116	0.015218951391156423	0.014184397163120567
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP022	normal	control	141	endothelial cell	PIKFYVE	0.13513195741349748	-0.005709227398954584	0.11347517730496454
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP022	normal	control	141	endothelial cell	PPARG	0.15451841804664418	0.08859328085870054	0.1347517730496454
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP022	normal	control	141	endothelial cell	SCARB2	0.5012266666782117	0.13609084929464296	0.36879432624113473
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP022	normal	control	141	endothelial cell	SDC4	0.0586516162642548	-0.07888707883983669	0.04964539007092199
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP022	normal	control	141	endothelial cell	SNX10	0.043291008012779596	0.3331650040563105	0.028368794326241134
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP022	normal	control	141	endothelial cell	STAT1	0.18045610922811284	0.22940516968369734	0.15602836879432624
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP022	normal	control	141	endothelial cell	TFE3	0.16267815383430137	0.10012227719639075	0.1276595744680851
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP022	normal	control	141	endothelial cell	TFEB	0.025433045521149226	-0.15458804555997271	0.02127659574468085
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP022	normal	control	141	endothelial cell	TREM2	0.0	0.0	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP022	normal	control	141	endothelial cell	TYK2	0.09415325261834928	0.11282068975341182	0.07801418439716312
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP022	normal	control	141	endothelial cell	TYROBP	0.0364100858786202	0.2770927726532018	0.028368794326241134
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP023	type 1 diabetes mellitus	case	28	endothelial cell	APOC1	0.0373311993318044	0.14164420032933314	0.03571428571428571
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP023	type 1 diabetes mellitus	case	28	endothelial cell	BIRC3	0.2032206170743934	0.2661169582785183	0.14285714285714285
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP023	type 1 diabetes mellitus	case	28	endothelial cell	C15ORF48	0.3677520848674841	1.0905997411895607	0.21428571428571427
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP023	type 1 diabetes mellitus	case	28	endothelial cell	CD300A	0.07410398364917455	1.8410200018691643	0.03571428571428571
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP023	type 1 diabetes mellitus	case	28	endothelial cell	CD300E	0.07410398364917455	0.07410398364917455	0.03571428571428571
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP023	type 1 diabetes mellitus	case	28	endothelial cell	CD300LF	0.0	0.0	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP023	type 1 diabetes mellitus	case	28	endothelial cell	CHI3L1	0.12150002531483585	1.1119063871697483	0.03571428571428571
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP023	type 1 diabetes mellitus	case	28	endothelial cell	CTSB	1.0942801706054006	0.7102366899068453	0.6071428571428571
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP023	type 1 diabetes mellitus	case	28	endothelial cell	CTSL	0.520622188249721	-0.2883719617865027	0.2857142857142857
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP023	type 1 diabetes mellitus	case	28	endothelial cell	CTSS	0.12363806109821907	0.17328263795700322	0.10714285714285714
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP023	type 1 diabetes mellitus	case	28	endothelial cell	CXCL9	0.0	-0.04243602842017805	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP023	type 1 diabetes mellitus	case	28	endothelial cell	DAP	0.38947708941941045	0.08445109431958346	0.25
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP023	type 1 diabetes mellitus	case	28	endothelial cell	FABP5	1.768054657603767	0.5703596744720685	0.7142857142857143
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP023	type 1 diabetes mellitus	case	28	endothelial cell	IFI30	0.0	-0.08162690457751462	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP023	type 1 diabetes mellitus	case	28	endothelial cell	IL2RG	0.0	-0.042866934456866346	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP023	type 1 diabetes mellitus	case	28	endothelial cell	IRF1	0.5320449026714046	-0.07476571945441012	0.32142857142857145
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP023	type 1 diabetes mellitus	case	28	endothelial cell	JAK1	1.0019165897157813	-0.07277228621803077	0.5357142857142857
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP023	type 1 diabetes mellitus	case	28	endothelial cell	JAK2	0.0	-0.14191848580782154	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP023	type 1 diabetes mellitus	case	28	endothelial cell	LAMP3	0.0	-0.025548806515379545	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP023	type 1 diabetes mellitus	case	28	endothelial cell	LGALS3	0.9847650762894198	0.013688742966019645	0.5714285714285714
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP023	type 1 diabetes mellitus	case	28	endothelial cell	LIPA	0.28138139055218514	0.3181447406047378	0.25
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP023	type 1 diabetes mellitus	case	28	endothelial cell	MERTK	0.047556317282417104	-0.029537126457771987	0.03571428571428571
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP023	type 1 diabetes mellitus	case	28	endothelial cell	MSR1	0.0	0.0	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP023	type 1 diabetes mellitus	case	28	endothelial cell	NR1H3	0.0	-0.09915360368415375	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP023	type 1 diabetes mellitus	case	28	endothelial cell	PIKFYVE	0.19177448704067768	0.11473311188933578	0.14285714285714285
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP023	type 1 diabetes mellitus	case	28	endothelial cell	PPARG	0.20447000515495867	0.20542168911333494	0.17857142857142858
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP023	type 1 diabetes mellitus	case	28	endothelial cell	SCARB2	0.5504809462542506	0.20266511010977886	0.35714285714285715
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP023	type 1 diabetes mellitus	case	28	endothelial cell	SDC4	0.3628737950882536	0.6712846838385056	0.17857142857142858
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP023	type 1 diabetes mellitus	case	28	endothelial cell	SNX10	0.11390111861583126	0.9913871315159805	0.07142857142857142
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP023	type 1 diabetes mellitus	case	28	endothelial cell	STAT1	0.0	-0.24005912769468085	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP023	type 1 diabetes mellitus	case	28	endothelial cell	TFE3	0.1619139800125033	0.09835241386793757	0.14285714285714285
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP023	type 1 diabetes mellitus	case	28	endothelial cell	TFEB	0.0	-0.22581714286895274	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP023	type 1 diabetes mellitus	case	28	endothelial cell	TREM2	0.0	0.0	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP023	type 1 diabetes mellitus	case	28	endothelial cell	TYK2	0.2598825477924095	0.637374130354772	0.17857142857142858
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP023	type 1 diabetes mellitus	case	28	endothelial cell	TYROBP	0.0	-0.0679950771456593	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	APOC1	0.029605193770575446	0.08939817700333863	0.04
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	BIRC3	0.0	-0.2238901845462431	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	C15ORF48	0.11912838022512404	0.2373885005233275	0.08
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	CD300A	0.0	-0.025548806515379923	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	CD300E	0.0	0.0	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	CD300LF	0.0	0.0	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	CHI3L1	0.05462600437867375	0.46475616176743645	0.04
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	CTSB	0.7639779326140279	0.3138422433535779	0.56
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	CTSL	0.8900009007172263	0.08247184818751428	0.56
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	CTSS	0.06787507298924028	-0.0015770781168437387	0.04
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	CXCL9	0.0	-0.04243602842017804	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	DAP	0.5502941027332633	0.31338032443254227	0.4
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	FABP5	1.579476007609428	0.4027730665019589	0.84
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	IFI30	0.052313761831456376	0.2267640954306943	0.04
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	IL2RG	0.033919255474370545	0.5884287028633798	0.04
