context	gene	ensembl_id	token_id	n_disease_cells	n_control_cells	n_disease_cells_with_token	mean_shift_to_control_cosine	mean_projection_to_control	mean_embedding_delta_norm	random_mean_shift_to_control_cosine	random_sd_shift_to_control_cosine	random_mean_projection_to_control	interpretation
t1d_ductal	CD44	ENSG00000026508	457	24	24	8	-0.00025991350412368774	0.015805471688508987	0.5811611413955688	0.00019410583708021376	0.0009015516090617242	0.028838620720004354	positive_shift_means_deleted_embedding_moved_toward_control_centroid
t1d_ductal	SNX10	ENSG00000086300	1685	24	24	1	0.0006349682807922363	0.0358516126871109	0.35059794783592224	0.00019410583708021376	0.0009015516090617242	0.028838620720004354	positive_shift_means_deleted_embedding_moved_toward_control_centroid
t1d_ductal	RAB5A	ENSG00000144566	8465	24	24	0				0.00019410583708021376	0.0009015516090617242	0.028838620720004354	token_not_detected_in_selected_disease_cells
t1d_ductal	VPS35	ENSG00000069329	1068	24	24	4	-9.09566879272461e-05	0.021312164142727852	0.3873700499534607	0.00019410583708021376	0.0009015516090617242	0.028838620720004354	positive_shift_means_deleted_embedding_moved_toward_control_centroid
t1d_ductal	CD74	ENSG00000019582	395	24	24	0				0.00019410583708021376	0.0009015516090617242	0.028838620720004354	token_not_detected_in_selected_disease_cells
t1d_ductal	HLA-DRA	ENSG00000204287	17096	24	24	0				0.00019410583708021376	0.0009015516090617242	0.028838620720004354	token_not_detected_in_selected_disease_cells
t1d_acinar	CTSH	ENSG00000103811	2834	24	24	2	-0.000263899564743042	-0.03306593373417854	0.4271678924560547	-9.283754560682509e-05	0.0007259807975174943	-0.02521338643014638	positive_shift_means_deleted_embedding_moved_toward_control_centroid
t1d_acinar	CTSS	ENSG00000163131	10748	24	24	0				-9.283754560682509e-05	0.0007259807975174943	-0.02521338643014638	token_not_detected_in_selected_disease_cells
t1d_acinar	CTSB	ENSG00000164733	11238	24	24	1	0.00038868188858032227	-0.06088068336248398	0.5458052158355713	-9.283754560682509e-05	0.0007259807975174943	-0.02521338643014638	positive_shift_means_deleted_embedding_moved_toward_control_centroid
t1d_acinar	CTSL	ENSG00000135047	6899	24	24	0				-9.283754560682509e-05	0.0007259807975174943	-0.02521338643014638	token_not_detected_in_selected_disease_cells
t1d_acinar	CTSD	ENSG00000117984	4727	24	24	1	-0.0004857182502746582	-0.09840183705091476	0.6288098096847534	-9.283754560682509e-05	0.0007259807975174943	-0.02521338643014638	positive_shift_means_deleted_embedding_moved_toward_control_centroid
t1d_acinar	IFI30	ENSG00000216490	17791	24	24	0				-9.283754560682509e-05	0.0007259807975174943	-0.02521338643014638	token_not_detected_in_selected_disease_cells
t1d_acinar	HLA-DMA	ENSG00000204257	17088	24	24	0				-9.283754560682509e-05	0.0007259807975174943	-0.02521338643014638	token_not_detected_in_selected_disease_cells
t1d_acinar	HLA-DMB	ENSG00000242574	18371	24	24	0				-9.283754560682509e-05	0.0007259807975174943	-0.02521338643014638	token_not_detected_in_selected_disease_cells
t1d_acinar	LIPA	ENSG00000107798	3422	24	24	1	-0.0008502602577209473	-0.03712683916091919	0.3692461848258972	-9.283754560682509e-05	0.0007259807975174943	-0.02521338643014638	positive_shift_means_deleted_embedding_moved_toward_control_centroid
t1d_acinar	LAPTM5	ENSG00000162511	10581	24	24	0				-9.283754560682509e-05	0.0007259807975174943	-0.02521338643014638	token_not_detected_in_selected_disease_cells
t1d_acinar	LAMP3	ENSG00000078081	1404	24	24	0				-9.283754560682509e-05	0.0007259807975174943	-0.02521338643014638	token_not_detected_in_selected_disease_cells
t1d_acinar	LGALS3	ENSG00000131981	6432	24	24	1	-0.0004512667655944824	-0.04438997060060501	0.4984826445579529	-9.283754560682509e-05	0.0007259807975174943	-0.02521338643014638	positive_shift_means_deleted_embedding_moved_toward_control_centroid
t1d_acinar	LGALS9	ENSG00000168961	12261	24	24	0				-9.283754560682509e-05	0.0007259807975174943	-0.02521338643014638	token_not_detected_in_selected_disease_cells
t1d_acinar	CD44	ENSG00000026508	457	24	24	10	-0.0007266163593158126	-0.11022007465362549	0.8109687566757202	-9.283754560682509e-05	0.0007259807975174943	-0.02521338643014638	positive_shift_means_deleted_embedding_moved_toward_control_centroid
t1d_acinar	SNX10	ENSG00000086300	1685	24	24	2	-9.238719940185547e-07	-0.0027235306333750486	0.5134718418121338	-9.283754560682509e-05	0.0007259807975174943	-0.02521338643014638	positive_shift_means_deleted_embedding_moved_toward_control_centroid
t1d_acinar	RAB5A	ENSG00000144566	8465	24	24	1	-0.00018644332885742188	-0.045554269105196	0.45354536175727844	-9.283754560682509e-05	0.0007259807975174943	-0.02521338643014638	positive_shift_means_deleted_embedding_moved_toward_control_centroid
t1d_acinar	VPS35	ENSG00000069329	1068	24	24	0				-9.283754560682509e-05	0.0007259807975174943	-0.02521338643014638	token_not_detected_in_selected_disease_cells
t1d_acinar	CD74	ENSG00000019582	395	24	24	0				-9.283754560682509e-05	0.0007259807975174943	-0.02521338643014638	token_not_detected_in_selected_disease_cells
t1d_acinar	HLA-DRA	ENSG00000204287	17096	24	24	0				-9.283754560682509e-05	0.0007259807975174943	-0.02521338643014638	token_not_detected_in_selected_disease_cells
ra_classical_monocyte	CTSH	ENSG00000103811	2834	24	24	2	-0.0001786947250366211	-0.00908476673066616	0.35067087411880493	-0.00018665608432557847	0.0008283954451622426	0.019226226667847693	positive_shift_means_deleted_embedding_moved_toward_control_centroid
ra_classical_monocyte	CTSS	ENSG00000163131	10748	24	24	23	-0.000976754236035049	-0.02510857582092285	0.9177928566932678	-0.00018665608432557847	0.0008283954451622426	0.019226226667847693	positive_shift_means_deleted_embedding_moved_toward_control_centroid
ra_classical_monocyte	CTSB	ENSG00000164733	11238	24	24	4	4.9620866775512695e-06	0.0197107195854187	0.43602871894836426	-0.00018665608432557847	0.0008283954451622426	0.019226226667847693	positive_shift_means_deleted_embedding_moved_toward_control_centroid
ra_classical_monocyte	CTSL	ENSG00000135047	6899	24	24	0				-0.00018665608432557847	0.0008283954451622426	0.019226226667847693	token_not_detected_in_selected_disease_cells
ra_classical_monocyte	CTSD	ENSG00000117984	4727	24	24	4	0.0007195472717285156	0.03305632248520851	0.48922812938690186	-0.00018665608432557847	0.0008283954451622426	0.019226226667847693	positive_shift_means_deleted_embedding_moved_toward_control_centroid
ra_classical_monocyte	IFI30	ENSG00000216490	17791	24	24	2	0.0005630254745483398	-0.15861442685127258	0.9299647808074951	-0.00018665608432557847	0.0008283954451622426	0.019226226667847693	positive_shift_means_deleted_embedding_moved_toward_control_centroid
ra_classical_monocyte	HLA-DMA	ENSG00000204257	17088	24	24	1	0.00029671192169189453	-0.05637748911976814	0.3533235788345337	-0.00018665608432557847	0.0008283954451622426	0.019226226667847693	positive_shift_means_deleted_embedding_moved_toward_control_centroid
ra_classical_monocyte	HLA-DMB	ENSG00000242574	18371	24	24	3	-0.000599980354309082	0.0016832301625981927	0.3861136734485626	-0.00018665608432557847	0.0008283954451622426	0.019226226667847693	positive_shift_means_deleted_embedding_moved_toward_control_centroid
ra_classical_monocyte	LIPA	ENSG00000107798	3422	24	24	1	0.00019282102584838867	-0.034641996026039124	0.40764763951301575	-0.00018665608432557847	0.0008283954451622426	0.019226226667847693	positive_shift_means_deleted_embedding_moved_toward_control_centroid
ra_classical_monocyte	LAPTM5	ENSG00000162511	10581	24	24	6	0.00012185176456114277	-0.012868020683526993	0.376731276512146	-0.00018665608432557847	0.0008283954451622426	0.019226226667847693	positive_shift_means_deleted_embedding_moved_toward_control_centroid
ra_classical_monocyte	LAMP3	ENSG00000078081	1404	24	24	0				-0.00018665608432557847	0.0008283954451622426	0.019226226667847693	token_not_detected_in_selected_disease_cells
ra_classical_monocyte	LGALS3	ENSG00000131981	6432	24	24	4	-0.00011622905731201172	0.014285484328866005	0.4592137634754181	-0.00018665608432557847	0.0008283954451622426	0.019226226667847693	positive_shift_means_deleted_embedding_moved_toward_control_centroid
ra_classical_monocyte	LGALS9	ENSG00000168961	12261	24	24	0				-0.00018665608432557847	0.0008283954451622426	0.019226226667847693	token_not_detected_in_selected_disease_cells
ra_classical_monocyte	CD44	ENSG00000026508	457	24	24	9	-0.0001233948569279164	0.08374910056591034	0.7698482871055603	-0.00018665608432557847	0.0008283954451622426	0.019226226667847693	positive_shift_means_deleted_embedding_moved_toward_control_centroid
ra_classical_monocyte	SNX10	ENSG00000086300	1685	24	24	1	-0.0022965073585510254	-0.030252600088715553	0.4863570034503937	-0.00018665608432557847	0.0008283954451622426	0.019226226667847693	positive_shift_means_deleted_embedding_moved_toward_control_centroid
ra_classical_monocyte	RAB5A	ENSG00000144566	8465	24	24	0				-0.00018665608432557847	0.0008283954451622426	0.019226226667847693	token_not_detected_in_selected_disease_cells
ra_classical_monocyte	VPS35	ENSG00000069329	1068	24	24	3	0.0001416603772668168	0.028111865743994713	0.41500869393348694	-0.00018665608432557847	0.0008283954451622426	0.019226226667847693	positive_shift_means_deleted_embedding_moved_toward_control_centroid
ra_classical_monocyte	CD74	ENSG00000019582	395	24	24	8	0.00012918561697006226	-0.01996060274541378	0.6991484761238098	-0.00018665608432557847	0.0008283954451622426	0.019226226667847693	positive_shift_means_deleted_embedding_moved_toward_control_centroid
ra_classical_monocyte	HLA-DRA	ENSG00000204287	17096	24	24	6	-5.026658527640393e-06	-0.025337398052215576	0.44607511162757874	-0.00018665608432557847	0.0008283954451622426	0.019226226667847693	positive_shift_means_deleted_embedding_moved_toward_control_centroid
ra_nonclassical_monocyte	CTSH	ENSG00000103811	2834	24	24	2	0.00010326504707336426	0.054530736058950424	0.4239075779914856	-8.328921265072293e-06	0.0006905878119450047	0.007998568922630511	positive_shift_means_deleted_embedding_moved_toward_control_centroid
ra_nonclassical_monocyte	CTSS	ENSG00000163131	10748	24	24	17	-0.0007809050148352981	-0.02898612804710865	1.0934938192367554	-8.328921265072293e-06	0.0006905878119450047	0.007998568922630511	positive_shift_means_deleted_embedding_moved_toward_control_centroid
ra_nonclassical_monocyte	CTSB	ENSG00000164733	11238	24	24	8	-0.00017502903938293457	0.004495845641940832	0.5077083110809326	-8.328921265072293e-06	0.0006905878119450047	0.007998568922630511	positive_shift_means_deleted_embedding_moved_toward_control_centroid
ra_nonclassical_monocyte	CTSL	ENSG00000135047	6899	24	24	1	0.0006096959114074707	-0.001616216730326414	0.44970497488975525	-8.328921265072293e-06	0.0006905878119450047	0.007998568922630511	positive_shift_means_deleted_embedding_moved_toward_control_centroid
ra_nonclassical_monocyte	CTSD	ENSG00000117984	4727	24	24	4	-0.00019115209579467773	-0.0012959761079400778	0.38591474294662476	-8.328921265072293e-06	0.0006905878119450047	0.007998568922630511	positive_shift_means_deleted_embedding_moved_toward_control_centroid
ra_nonclassical_monocyte	IFI30	ENSG00000216490	17791	24	24	4	-6.589293479919434e-05	0.06357084959745407	0.6989096403121948	-8.328921265072293e-06	0.0006905878119450047	0.007998568922630511	positive_shift_means_deleted_embedding_moved_toward_control_centroid
ra_nonclassical_monocyte	HLA-DMA	ENSG00000204257	17088	24	24	2	-0.001215428113937378	-0.03688507899641991	0.4346846044063568	-8.328921265072293e-06	0.0006905878119450047	0.007998568922630511	positive_shift_means_deleted_embedding_moved_toward_control_centroid
ra_nonclassical_monocyte	HLA-DMB	ENSG00000242574	18371	24	24	0				-8.328921265072293e-06	0.0006905878119450047	0.007998568922630511	token_not_detected_in_selected_disease_cells
ra_nonclassical_monocyte	LIPA	ENSG00000107798	3422	24	24	0				-8.328921265072293e-06	0.0006905878119450047	0.007998568922630511	token_not_detected_in_selected_disease_cells
ra_nonclassical_monocyte	LAPTM5	ENSG00000162511	10581	24	24	5	5.555152711167466e-06	0.03752009943127632	0.4305590093135834	-8.328921265072293e-06	0.0006905878119450047	0.007998568922630511	positive_shift_means_deleted_embedding_moved_toward_control_centroid
ra_nonclassical_monocyte	LAMP3	ENSG00000078081	1404	24	24	0				-8.328921265072293e-06	0.0006905878119450047	0.007998568922630511	token_not_detected_in_selected_disease_cells
ra_nonclassical_monocyte	LGALS3	ENSG00000131981	6432	24	24	3	0.00037026405334472656	0.023805005475878716	0.420083612203598	-8.328921265072293e-06	0.0006905878119450047	0.007998568922630511	positive_shift_means_deleted_embedding_moved_toward_control_centroid
ra_nonclassical_monocyte	LGALS9	ENSG00000168961	12261	24	24	5	0.00013493299775291234	0.03443528711795807	0.36085572838783264	-8.328921265072293e-06	0.0006905878119450047	0.007998568922630511	positive_shift_means_deleted_embedding_moved_toward_control_centroid
ra_nonclassical_monocyte	CD44	ENSG00000026508	457	24	24	9	-2.6954545319313183e-05	0.0010331184603273869	0.667471706867218	-8.328921265072293e-06	0.0006905878119450047	0.007998568922630511	positive_shift_means_deleted_embedding_moved_toward_control_centroid
ra_nonclassical_monocyte	SNX10	ENSG00000086300	1685	24	24	4	5.078315734863281e-05	-0.014277124777436256	0.37835806608200073	-8.328921265072293e-06	0.0006905878119450047	0.007998568922630511	positive_shift_means_deleted_embedding_moved_toward_control_centroid
ra_nonclassical_monocyte	RAB5A	ENSG00000144566	8465	24	24	1	0.0002918839454650879	0.06096668913960457	0.34576037526130676	-8.328921265072293e-06	0.0006905878119450047	0.007998568922630511	positive_shift_means_deleted_embedding_moved_toward_control_centroid
ra_nonclassical_monocyte	VPS35	ENSG00000069329	1068	24	24	6	2.666314503585454e-05	0.00797333288937807	0.42853426933288574	-8.328921265072293e-06	0.0006905878119450047	0.007998568922630511	positive_shift_means_deleted_embedding_moved_toward_control_centroid
ra_nonclassical_monocyte	CD74	ENSG00000019582	395	24	24	10	3.1948089599609375e-05	0.009833455085754395	0.7173980474472046	-8.328921265072293e-06	0.0006905878119450047	0.007998568922630511	positive_shift_means_deleted_embedding_moved_toward_control_centroid
ra_nonclassical_monocyte	HLA-DRA	ENSG00000204287	17096	24	24	6	-4.05112914450001e-05	0.006853159051388502	0.38505199551582336	-8.328921265072293e-06	0.0006905878119450047	0.007998568922630511	positive_shift_means_deleted_embedding_moved_toward_control_centroid
ra_myeloid_dendritic	CTSH	ENSG00000103811	2834	24	24	0				-0.00016161551078160605	0.0010013846887068074	0.009329919127695676	token_not_detected_in_selected_disease_cells
ra_myeloid_dendritic	CTSS	ENSG00000163131	10748	24	24	2	-0.00035771727561950684	0.011636286973953247	0.43138599395751953	-0.00016161551078160605	0.0010013846887068074	0.009329919127695676	positive_shift_means_deleted_embedding_moved_toward_control_centroid
ra_myeloid_dendritic	CTSB	ENSG00000164733	11238	24	24	0				-0.00016161551078160605	0.0010013846887068074	0.009329919127695676	token_not_detected_in_selected_disease_cells
ra_myeloid_dendritic	CTSL	ENSG00000135047	6899	24	24	0				-0.00016161551078160605	0.0010013846887068074	0.009329919127695676	token_not_detected_in_selected_disease_cells
ra_myeloid_dendritic	CTSD	ENSG00000117984	4727	24	24	1	-6.020069122314453e-05	0.00966987106949091	0.3051269054412842	-0.00016161551078160605	0.0010013846887068074	0.009329919127695676	positive_shift_means_deleted_embedding_moved_toward_control_centroid
ra_myeloid_dendritic	IFI30	ENSG00000216490	17791	24	24	0				-0.00016161551078160605	0.0010013846887068074	0.009329919127695676	token_not_detected_in_selected_disease_cells
ra_myeloid_dendritic	HLA-DMA	ENSG00000204257	17088	24	24	0				-0.00016161551078160605	0.0010013846887068074	0.009329919127695676	token_not_detected_in_selected_disease_cells
ra_myeloid_dendritic	HLA-DMB	ENSG00000242574	18371	24	24	0				-0.00016161551078160605	0.0010013846887068074	0.009329919127695676	token_not_detected_in_selected_disease_cells
ra_myeloid_dendritic	LIPA	ENSG00000107798	3422	24	24	0				-0.00016161551078160605	0.0010013846887068074	0.009329919127695676	token_not_detected_in_selected_disease_cells
ra_myeloid_dendritic	LAPTM5	ENSG00000162511	10581	24	24	11	4.562464710033964e-06	0.004155402071774006	0.38476020097732544	-0.00016161551078160605	0.0010013846887068074	0.009329919127695676	positive_shift_means_deleted_embedding_moved_toward_control_centroid
ra_myeloid_dendritic	LAMP3	ENSG00000078081	1404	24	24	0				-0.00016161551078160605	0.0010013846887068074	0.009329919127695676	token_not_detected_in_selected_disease_cells
ra_myeloid_dendritic	LGALS3	ENSG00000131981	6432	24	24	1	-9.608268737792969e-05	-0.06882010400295258	0.3601715564727783	-0.00016161551078160605	0.0010013846887068074	0.009329919127695676	positive_shift_means_deleted_embedding_moved_toward_control_centroid
ra_myeloid_dendritic	LGALS9	ENSG00000168961	12261	24	24	0				-0.00016161551078160605	0.0010013846887068074	0.009329919127695676	token_not_detected_in_selected_disease_cells
ra_myeloid_dendritic	CD44	ENSG00000026508	457	24	24	6	-0.00027661523199640214	0.02919706143438816	0.621527373790741	-0.00016161551078160605	0.0010013846887068074	0.009329919127695676	positive_shift_means_deleted_embedding_moved_toward_control_centroid
ra_myeloid_dendritic	SNX10	ENSG00000086300	1685	24	24	0				-0.00016161551078160605	0.0010013846887068074	0.009329919127695676	token_not_detected_in_selected_disease_cells
ra_myeloid_dendritic	RAB5A	ENSG00000144566	8465	24	24	2	-0.00029399991035461426	-0.02609524317085743	0.5910379886627197	-0.00016161551078160605	0.0010013846887068074	0.009329919127695676	positive_shift_means_deleted_embedding_moved_toward_control_centroid
ra_myeloid_dendritic	VPS35	ENSG00000069329	1068	24	24	5	0.0002453565539326519	-0.0055925059132277966	0.531417191028595	-0.00016161551078160605	0.0010013846887068074	0.009329919127695676	positive_shift_means_deleted_embedding_moved_toward_control_centroid
ra_myeloid_dendritic	CD74	ENSG00000019582	395	24	24	3	-0.000735719979275018	-0.020930185914039612	0.5579511523246765	-0.00016161551078160605	0.0010013846887068074	0.009329919127695676	positive_shift_means_deleted_embedding_moved_toward_control_centroid
ra_myeloid_dendritic	HLA-DRA	ENSG00000204287	17096	24	24	4	-0.0005170106887817383	-0.04008081555366516	0.4031526744365692	-0.00016161551078160605	0.0010013846887068074	0.009329919127695676	positive_shift_means_deleted_embedding_moved_toward_control_centroid
