context	gene	ensembl_id	token_id	n_disease_cells	n_control_cells	n_disease_cells_with_token	mean_shift_to_control_cosine	mean_projection_to_control	mean_embedding_delta_norm	random_mean_shift_to_control_cosine	random_sd_shift_to_control_cosine	random_mean_projection_to_control	interpretation	cosine_shift_z_vs_random	projection_minus_random	candidate_support_flag	candidate_strong_support_flag
sjogren_APC	SNX10	ENSG00000086300	1685	24	24	3	-0.0002277096064062	-0.0255212131887674	0.4383414089679718	-0.0001502997345394	0.00080537875333	-0.0181583902481684	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.09611610878326918	-0.0073628229405989995	False	False
sjogren_APC	RAB5A	ENSG00000144566	8465	24	24	2	-0.0003263056278228	-0.0348827913403511	0.4723733067512512	-0.0001502997345394	0.00080537875333	-0.0181583902481684	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.21853803884901146	-0.0167244010921827	False	False
sjogren_APC	VPS35	ENSG00000069329	1068	24	24	4	-0.0005709379911422	-0.0195274353027343	0.4384535849094391	-0.0001502997345394	0.00080537875333	-0.0181583902481684	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.5222862595562482	-0.0013690450545658997	False	False
sjogren_APC	CD74	ENSG00000019582	395	24	24	3	0.0007298588752746	-0.2980546355247497	1.5091794729232788	-0.0001502997345394	0.00080537875333	-0.0181583902481684	positive_shift_means_deleted_embedding_moved_toward_control_centroid	1.0928505453798076	-0.2798962452765813	False	False
sjogren_APC	HLA-DRA	ENSG00000204287	17096	24	24	3	-0.0003809332847595	0.0742188692092895	0.820838451385498	-0.0001502997345394	0.00080537875333	-0.0181583902481684	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.28636656885533585	0.0923772594574579	False	False
t1d_ductal	CTSH	ENSG00000103811	2834	24	24	11	0.0003422986483201	0.0678940638899803	0.4878111183643341	0.0001941058370802	0.0009015516090617	0.0288386207200043	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.16437529449271726	0.039055443169976	True	False
t1d_ductal	CTSS	ENSG00000163131	10748	24	24	0				0.0001941058370802	0.0009015516090617	0.0288386207200043	token_not_detected_in_selected_disease_cells			False	False
t1d_ductal	CTSB	ENSG00000164733	11238	24	24	1	0.0015915036201477	0.1417946070432663	0.5478211045265198	0.0001941058370802	0.0009015516090617	0.0288386207200043	positive_shift_means_deleted_embedding_moved_toward_control_centroid	1.5499920015914093	0.112955986323262	False	False
t1d_ductal	CTSL	ENSG00000135047	6899	24	24	0				0.0001941058370802	0.0009015516090617	0.0288386207200043	token_not_detected_in_selected_disease_cells			False	False
t1d_ductal	CTSD	ENSG00000117984	4727	24	24	5	0.0003175377787556	0.0120574869215488	0.5513063669204712	0.0001941058370802	0.0009015516090617	0.0288386207200043	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.1369105666661315	-0.0167811337984555	False	False
t1d_ductal	IFI30	ENSG00000216490	17791	24	24	0				0.0001941058370802	0.0009015516090617	0.0288386207200043	token_not_detected_in_selected_disease_cells			False	False
t1d_ductal	HLA-DMA	ENSG00000204257	17088	24	24	0				0.0001941058370802	0.0009015516090617	0.0288386207200043	token_not_detected_in_selected_disease_cells			False	False
t1d_ductal	HLA-DMB	ENSG00000242574	18371	24	24	0				0.0001941058370802	0.0009015516090617	0.0288386207200043	token_not_detected_in_selected_disease_cells			False	False
t1d_ductal	LIPA	ENSG00000107798	3422	24	24	0				0.0001941058370802	0.0009015516090617	0.0288386207200043	token_not_detected_in_selected_disease_cells			False	False
t1d_ductal	LAPTM5	ENSG00000162511	10581	24	24	0				0.0001941058370802	0.0009015516090617	0.0288386207200043	token_not_detected_in_selected_disease_cells			False	False
t1d_ductal	LAMP3	ENSG00000078081	1404	24	24	0				0.0001941058370802	0.0009015516090617	0.0288386207200043	token_not_detected_in_selected_disease_cells			False	False
t1d_ductal	LGALS3	ENSG00000131981	6432	24	24	0				0.0001941058370802	0.0009015516090617	0.0288386207200043	token_not_detected_in_selected_disease_cells			False	False
t1d_ductal	LGALS9	ENSG00000168961	12261	24	24	0				0.0001941058370802	0.0009015516090617	0.0288386207200043	token_not_detected_in_selected_disease_cells			False	False
t1d_ductal	CD44	ENSG00000026508	457	24	24	8	-0.0002599135041236	0.0158054716885089	0.5811611413955688	0.0001941058370802	0.0009015516090617	0.0288386207200043	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.5035977271188343	-0.0130331490314954	False	False
t1d_ductal	SNX10	ENSG00000086300	1685	24	24	1	0.0006349682807922	0.0358516126871109	0.3505979478359222	0.0001941058370802	0.0009015516090617	0.0288386207200043	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.48900411166791946	0.007012991967106599	False	False
t1d_ductal	RAB5A	ENSG00000144566	8465	24	24	0				0.0001941058370802	0.0009015516090617	0.0288386207200043	token_not_detected_in_selected_disease_cells			False	False
t1d_ductal	VPS35	ENSG00000069329	1068	24	24	4	-9.09566879272461e-05	0.0213121641427278	0.3873700499534607	0.0001941058370802	0.0009015516090617	0.0288386207200043	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.3161910223909734	-0.007526456577276502	False	False
t1d_ductal	CD74	ENSG00000019582	395	24	24	0				0.0001941058370802	0.0009015516090617	0.0288386207200043	token_not_detected_in_selected_disease_cells			False	False
t1d_ductal	HLA-DRA	ENSG00000204287	17096	24	24	0				0.0001941058370802	0.0009015516090617	0.0288386207200043	token_not_detected_in_selected_disease_cells			False	False
t1d_acinar	CTSH	ENSG00000103811	2834	24	24	2	-0.000263899564743	-0.0330659337341785	0.4271678924560547	-9.283754560682508e-05	0.0007259807975174	-0.0252133864301463	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.2356288482025242	-0.0078525473040322	False	False
t1d_acinar	CTSS	ENSG00000163131	10748	24	24	0				-9.283754560682508e-05	0.0007259807975174	-0.0252133864301463	token_not_detected_in_selected_disease_cells			False	False
t1d_acinar	CTSB	ENSG00000164733	11238	24	24	1	0.0003886818885803	-0.0608806833624839	0.5458052158355713	-9.283754560682508e-05	0.0007259807975174	-0.0252133864301463	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.663267452574163	-0.0356672969323376	False	False
t1d_acinar	CTSL	ENSG00000135047	6899	24	24	0				-9.283754560682508e-05	0.0007259807975174	-0.0252133864301463	token_not_detected_in_selected_disease_cells			False	False
t1d_acinar	CTSD	ENSG00000117984	4727	24	24	1	-0.0004857182502746	-0.0984018370509147	0.6288098096847534	-9.283754560682508e-05	0.0007259807975174	-0.0252133864301463	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.5411723092556846	-0.0731884506207684	False	False
t1d_acinar	IFI30	ENSG00000216490	17791	24	24	0				-9.283754560682508e-05	0.0007259807975174	-0.0252133864301463	token_not_detected_in_selected_disease_cells			False	False
t1d_acinar	HLA-DMA	ENSG00000204257	17088	24	24	0				-9.283754560682508e-05	0.0007259807975174	-0.0252133864301463	token_not_detected_in_selected_disease_cells			False	False
t1d_acinar	HLA-DMB	ENSG00000242574	18371	24	24	0				-9.283754560682508e-05	0.0007259807975174	-0.0252133864301463	token_not_detected_in_selected_disease_cells			False	False
t1d_acinar	LIPA	ENSG00000107798	3422	24	24	1	-0.0008502602577209	-0.0371268391609191	0.3692461848258972	-9.283754560682508e-05	0.0007259807975174	-0.0252133864301463	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-1.0433095678345699	-0.011913452730772798	False	False
t1d_acinar	LAPTM5	ENSG00000162511	10581	24	24	0				-9.283754560682508e-05	0.0007259807975174	-0.0252133864301463	token_not_detected_in_selected_disease_cells			False	False
t1d_acinar	LAMP3	ENSG00000078081	1404	24	24	0				-9.283754560682508e-05	0.0007259807975174	-0.0252133864301463	token_not_detected_in_selected_disease_cells			False	False
t1d_acinar	LGALS3	ENSG00000131981	6432	24	24	1	-0.0004512667655944	-0.044389970600605	0.4984826445579529	-9.283754560682508e-05	0.0007259807975174	-0.0252133864301463	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.49371721843508437	-0.019176584170458696	False	False
t1d_acinar	LGALS9	ENSG00000168961	12261	24	24	0				-9.283754560682508e-05	0.0007259807975174	-0.0252133864301463	token_not_detected_in_selected_disease_cells			False	False
t1d_acinar	CD44	ENSG00000026508	457	24	24	10	-0.0007266163593158	-0.1102200746536254	0.8109687566757202	-9.283754560682508e-05	0.0007259807975174	-0.0252133864301463	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.872996663102215	-0.08500668822347911	False	False
t1d_acinar	SNX10	ENSG00000086300	1685	24	24	2	-9.238719940185548e-07	-0.002723530633375	0.5134718418121338	-9.283754560682508e-05	0.0007259807975174	-0.0252133864301463	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.12660620491219476	0.0224898557967713	False	False
t1d_acinar	RAB5A	ENSG00000144566	8465	24	24	1	-0.0001864433288574	-0.045554269105196	0.4535453617572784	-9.283754560682508e-05	0.0007259807975174	-0.0252133864301463	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.12893699608953008	-0.020340882675049698	False	False
t1d_acinar	VPS35	ENSG00000069329	1068	24	24	0				-9.283754560682508e-05	0.0007259807975174	-0.0252133864301463	token_not_detected_in_selected_disease_cells			False	False
t1d_acinar	CD74	ENSG00000019582	395	24	24	0				-9.283754560682508e-05	0.0007259807975174	-0.0252133864301463	token_not_detected_in_selected_disease_cells			False	False
t1d_acinar	HLA-DRA	ENSG00000204287	17096	24	24	0				-9.283754560682508e-05	0.0007259807975174	-0.0252133864301463	token_not_detected_in_selected_disease_cells			False	False
ra_classical_monocyte	CTSH	ENSG00000103811	2834	24	24	2	-0.0001786947250366	-0.0090847667306661	0.3506708741188049	-0.0001866560843255	0.0008283954451622	0.0192262266678476	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.009610578299764989	-0.0283109933985137	False	False
ra_classical_monocyte	CTSS	ENSG00000163131	10748	24	24	23	-0.000976754236035	-0.0251085758209228	0.9177928566932678	-0.0001866560843255	0.0008283954451622	0.0192262266678476	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.9537693094809311	-0.0443348024887704	False	False
ra_classical_monocyte	CTSB	ENSG00000164733	11238	24	24	4	4.9620866775512695e-06	0.0197107195854187	0.4360287189483642	-0.0001866560843255	0.0008283954451622	0.0192262266678476	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.2313124391522124	0.000484492917571102	True	False
ra_classical_monocyte	CTSL	ENSG00000135047	6899	24	24	0				-0.0001866560843255	0.0008283954451622	0.0192262266678476	token_not_detected_in_selected_disease_cells			False	False
ra_classical_monocyte	CTSD	ENSG00000117984	4727	24	24	4	0.0007195472717285	0.0330563224852085	0.4892281293869018	-0.0001866560843255	0.0008283954451622	0.0192262266678476	positive_shift_means_deleted_embedding_moved_toward_control_centroid	1.093926048659726	0.013830095817360898	True	True
ra_classical_monocyte	IFI30	ENSG00000216490	17791	24	24	2	0.0005630254745483	-0.1586144268512725	0.9299647808074952	-0.0001866560843255	0.0008283954451622	0.0192262266678476	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.9049803004735405	-0.1778406535191201	False	False
ra_classical_monocyte	HLA-DMA	ENSG00000204257	17088	24	24	1	0.0002967119216918	-0.0563774891197681	0.3533235788345337	-0.0001866560843255	0.0008283954451622	0.0192262266678476	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.5834991112519414	-0.0756037157876157	False	False
ra_classical_monocyte	HLA-DMB	ENSG00000242574	18371	24	24	3	-0.000599980354309	0.0016832301625981	0.3861136734485626	-0.0001866560843255	0.0008283954451622	0.0192262266678476	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.49894560912580943	-0.0175429965052495	False	False
ra_classical_monocyte	LIPA	ENSG00000107798	3422	24	24	1	0.0001928210258483	-0.0346419960260391	0.4076476395130157	-0.0001866560843255	0.0008283954451622	0.0192262266678476	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.4580869105328052	-0.053868222693886705	False	False
ra_classical_monocyte	LAPTM5	ENSG00000162511	10581	24	24	6	0.0001218517645611	-0.0128680206835269	0.376731276512146	-0.0001866560843255	0.0008283954451622	0.0192262266678476	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.37241615787275856	-0.0320942473513745	False	False
ra_classical_monocyte	LAMP3	ENSG00000078081	1404	24	24	0				-0.0001866560843255	0.0008283954451622	0.0192262266678476	token_not_detected_in_selected_disease_cells			False	False
ra_classical_monocyte	LGALS3	ENSG00000131981	6432	24	24	4	-0.000116229057312	0.014285484328866	0.4592137634754181	-0.0001866560843255	0.0008283954451622	0.0192262266678476	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.08501619296048928	-0.0049407423389815994	False	False
ra_classical_monocyte	LGALS9	ENSG00000168961	12261	24	24	0				-0.0001866560843255	0.0008283954451622	0.0192262266678476	token_not_detected_in_selected_disease_cells			False	False
ra_classical_monocyte	CD44	ENSG00000026508	457	24	24	9	-0.0001233948569279	0.0837491005659103	0.7698482871055603	-0.0001866560843255	0.0008283954451622	0.0192262266678476	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.07636597686170696	0.0645228738980627	True	False
ra_classical_monocyte	SNX10	ENSG00000086300	1685	24	24	1	-0.002296507358551	-0.0302526000887155	0.4863570034503937	-0.0001866560843255	0.0008283954451622	0.0192262266678476	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-2.546913176004234	-0.0494788267565631	False	False
ra_classical_monocyte	RAB5A	ENSG00000144566	8465	24	24	0				-0.0001866560843255	0.0008283954451622	0.0192262266678476	token_not_detected_in_selected_disease_cells			False	False
ra_classical_monocyte	VPS35	ENSG00000069329	1068	24	24	3	0.0001416603772668	0.0281118657439947	0.4150086939334869	-0.0001866560843255	0.0008283954451622	0.0192262266678476	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.3963281830068677	0.0088856390761471	True	False
ra_classical_monocyte	CD74	ENSG00000019582	395	24	24	8	0.00012918561697	-0.0199606027454137	0.6991484761238098	-0.0001866560843255	0.0008283954451622	0.0192262266678476	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.3812692393952723	-0.0391868294132613	False	False
ra_classical_monocyte	HLA-DRA	ENSG00000204287	17096	24	24	6	-5.026658527640393e-06	-0.0253373980522155	0.4460751116275787	-0.0001866560843255	0.0008283954451622	0.0192262266678476	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.21925449597600882	-0.0445636247200631	False	False
ra_nonclassical_monocyte	CTSH	ENSG00000103811	2834	24	24	2	0.0001032650470733	0.0545307360589504	0.4239075779914856	-8.328921265072293e-06	0.000690587811945	0.0079985689226305	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.16159272783004153	0.0465321671363199	False	False
ra_nonclassical_monocyte	CTSS	ENSG00000163131	10748	24	24	17	-0.0007809050148352	-0.0289861280471086	1.0934938192367554	-8.328921265072293e-06	0.000690587811945	0.0079985689226305	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-1.1187224567346656	-0.036984696969739106	False	False
ra_nonclassical_monocyte	CTSB	ENSG00000164733	11238	24	24	8	-0.0001750290393829	0.0044958456419408	0.5077083110809326	-8.328921265072293e-06	0.000690587811945	0.0079985689226305	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.24138873469012812	-0.0035027232806897008	False	False
ra_nonclassical_monocyte	CTSL	ENSG00000135047	6899	24	24	1	0.0006096959114074	-0.0016162167303264	0.4497049748897552	-8.328921265072293e-06	0.000690587811945	0.0079985689226305	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.8949257748002265	-0.009614785652956901	False	False
ra_nonclassical_monocyte	CTSD	ENSG00000117984	4727	24	24	4	-0.0001911520957946	-0.00129597610794	0.3859147429466247	-8.328921265072293e-06	0.000690587811945	0.0079985689226305	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.264735593891553	-0.0092945450305705	False	False
ra_nonclassical_monocyte	IFI30	ENSG00000216490	17791	24	24	4	-6.589293479919434e-05	0.063570849597454	0.6989096403121948	-8.328921265072293e-06	0.000690587811945	0.0079985689226305	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.08335509625053529	0.055572280674823504	False	False
ra_nonclassical_monocyte	HLA-DMA	ENSG00000204257	17088	24	24	2	-0.0012154281139373	-0.0368850789964199	0.4346846044063568	-8.328921265072293e-06	0.000690587811945	0.0079985689226305	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-1.7479300558063773	-0.044883647919050404	False	False
ra_nonclassical_monocyte	HLA-DMB	ENSG00000242574	18371	24	24	0				-8.328921265072293e-06	0.000690587811945	0.0079985689226305	token_not_detected_in_selected_disease_cells			False	False
ra_nonclassical_monocyte	LIPA	ENSG00000107798	3422	24	24	0				-8.328921265072293e-06	0.000690587811945	0.0079985689226305	token_not_detected_in_selected_disease_cells			False	False
ra_nonclassical_monocyte	LAPTM5	ENSG00000162511	10581	24	24	5	5.555152711167466e-06	0.0375200994312763	0.4305590093135834	-8.328921265072293e-06	0.000690587811945	0.0079985689226305	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.020104719104636497	0.0295215305086458	True	False
ra_nonclassical_monocyte	LAMP3	ENSG00000078081	1404	24	24	0				-8.328921265072293e-06	0.000690587811945	0.0079985689226305	token_not_detected_in_selected_disease_cells			False	False
ra_nonclassical_monocyte	LGALS3	ENSG00000131981	6432	24	24	3	0.0003702640533447	0.0238050054758787	0.420083612203598	-8.328921265072293e-06	0.000690587811945	0.0079985689226305	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.5482184424070379	0.0158064365532482	True	True
ra_nonclassical_monocyte	LGALS9	ENSG00000168961	12261	24	24	5	0.0001349329977529	0.034435287117958	0.3608557283878326	-8.328921265072293e-06	0.000690587811945	0.0079985689226305	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.2074492432967844	0.0264367181953275	True	False
ra_nonclassical_monocyte	CD44	ENSG00000026508	457	24	24	9	-2.6954545319313183e-05	0.0010331184603273	0.667471706867218	-8.328921265072293e-06	0.000690587811945	0.0079985689226305	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.026970681688955552	-0.006965450462303201	False	False
ra_nonclassical_monocyte	SNX10	ENSG00000086300	1685	24	24	4	5.078315734863281e-05	-0.0142771247774362	0.3783580660820007	-8.328921265072293e-06	0.000690587811945	0.0079985689226305	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.08559675915394366	-0.022275693700066698	False	False
ra_nonclassical_monocyte	RAB5A	ENSG00000144566	8465	24	24	1	0.000291883945465	0.0609666891396045	0.3457603752613067	-8.328921265072293e-06	0.000690587811945	0.0079985689226305	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.43472077198197345	0.052968120216974	False	False
ra_nonclassical_monocyte	VPS35	ENSG00000069329	1068	24	24	6	2.666314503585454e-05	0.007973332889378	0.4285342693328857	-8.328921265072293e-06	0.000690587811945	0.0079985689226305	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.05066997374653012	-2.5236033252501108e-05	False	False
ra_nonclassical_monocyte	CD74	ENSG00000019582	395	24	24	10	3.1948089599609375e-05	0.0098334550857543	0.7173980474472046	-8.328921265072293e-06	0.000690587811945	0.0079985689226305	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.05832279424573658	0.0018348861631238	True	False
ra_nonclassical_monocyte	HLA-DRA	ENSG00000204287	17096	24	24	6	-4.05112914450001e-05	0.0068531590513885	0.3850519955158233	-8.328921265072293e-06	0.000690587811945	0.0079985689226305	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.0466014163923456	-0.0011454098712420004	False	False
ra_myeloid_dendritic	CTSH	ENSG00000103811	2834	24	24	0				-0.0001616155107816	0.0010013846887068	0.0093299191276956	token_not_detected_in_selected_disease_cells			False	False
ra_myeloid_dendritic	CTSS	ENSG00000163131	10748	24	24	2	-0.0003577172756195	0.0116362869739532	0.4313859939575195	-0.0001616155107816	0.0010013846887068	0.0093299191276956	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.19583060041705663	0.0023063678462576006	False	False
ra_myeloid_dendritic	CTSB	ENSG00000164733	11238	24	24	0				-0.0001616155107816	0.0010013846887068	0.0093299191276956	token_not_detected_in_selected_disease_cells			False	False
ra_myeloid_dendritic	CTSL	ENSG00000135047	6899	24	24	0				-0.0001616155107816	0.0010013846887068	0.0093299191276956	token_not_detected_in_selected_disease_cells			False	False
ra_myeloid_dendritic	CTSD	ENSG00000117984	4727	24	24	1	-6.020069122314453e-05	0.0096698710694909	0.3051269054412842	-0.0001616155107816	0.0010013846887068	0.0093299191276956	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.10127458578323557	0.00033995194179529953	False	False
ra_myeloid_dendritic	IFI30	ENSG00000216490	17791	24	24	0				-0.0001616155107816	0.0010013846887068	0.0093299191276956	token_not_detected_in_selected_disease_cells			False	False
ra_myeloid_dendritic	HLA-DMA	ENSG00000204257	17088	24	24	0				-0.0001616155107816	0.0010013846887068	0.0093299191276956	token_not_detected_in_selected_disease_cells			False	False
ra_myeloid_dendritic	HLA-DMB	ENSG00000242574	18371	24	24	0				-0.0001616155107816	0.0010013846887068	0.0093299191276956	token_not_detected_in_selected_disease_cells			False	False
ra_myeloid_dendritic	LIPA	ENSG00000107798	3422	24	24	0				-0.0001616155107816	0.0010013846887068	0.0093299191276956	token_not_detected_in_selected_disease_cells			False	False
ra_myeloid_dendritic	LAPTM5	ENSG00000162511	10581	24	24	11	4.562464710033964e-06	0.004155402071774	0.3847602009773254	-0.0001616155107816	0.0010013846887068	0.0093299191276956	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.16594818890853838	-0.0051745170559216	False	False
ra_myeloid_dendritic	LAMP3	ENSG00000078081	1404	24	24	0				-0.0001616155107816	0.0010013846887068	0.0093299191276956	token_not_detected_in_selected_disease_cells			False	False
ra_myeloid_dendritic	LGALS3	ENSG00000131981	6432	24	24	1	-9.608268737792967e-05	-0.0688201040029525	0.3601715564727783	-0.0001616155107816	0.0010013846887068	0.0093299191276956	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.06544220631963146	-0.0781500231306481	False	False
ra_myeloid_dendritic	LGALS9	ENSG00000168961	12261	24	24	0				-0.0001616155107816	0.0010013846887068	0.0093299191276956	token_not_detected_in_selected_disease_cells			False	False
ra_myeloid_dendritic	CD44	ENSG00000026508	457	24	24	6	-0.0002766152319964	0.0291970614343881	0.621527373790741	-0.0001616155107816	0.0010013846887068	0.0093299191276956	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.11484070259084145	0.019867142306692502	False	False
ra_myeloid_dendritic	SNX10	ENSG00000086300	1685	24	24	0				-0.0001616155107816	0.0010013846887068	0.0093299191276956	token_not_detected_in_selected_disease_cells			False	False
ra_myeloid_dendritic	RAB5A	ENSG00000144566	8465	24	24	2	-0.0002939999103546	-0.0260952431708574	0.5910379886627197	-0.0001616155107816	0.0010013846887068	0.0093299191276956	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.1322013418678917	-0.035425162298553	False	False
ra_myeloid_dendritic	VPS35	ENSG00000069329	1068	24	24	5	0.0002453565539326	-0.0055925059132277	0.531417191028595	-0.0001616155107816	0.0010013846887068	0.0093299191276956	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.406409314326314	-0.014922425040923299	False	False
ra_myeloid_dendritic	CD74	ENSG00000019582	395	24	24	3	-0.000735719979275	-0.0209301859140396	0.5579511523246765	-0.0001616155107816	0.0010013846887068	0.0093299191276956	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.573310611763802	-0.0302601050417352	False	False
ra_myeloid_dendritic	HLA-DRA	ENSG00000204287	17096	24	24	4	-0.0005170106887817	-0.0400808155536651	0.4031526744365692	-0.0001616155107816	0.0010013846887068	0.0093299191276956	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.354903746789919	-0.0494107346813607	False	False
