context	gene	ensembl_id	token_id	n_disease_cells	n_control_cells	n_disease_cells_with_token	mean_shift_to_control_cosine	mean_projection_to_control	mean_embedding_delta_norm	random_mean_shift_to_control_cosine	random_sd_shift_to_control_cosine	random_mean_projection_to_control	interpretation
ra_nonclassical_monocyte	IRF5	ENSG00000128604	5969	24	24	0				0.00014223655064900717	0.0006553897179466738	0.017571656322818145	token_not_detected_in_selected_disease_cells
ra_nonclassical_monocyte	TLR7	ENSG00000196664	16292	24	24	0				0.00014223655064900717	0.0006553897179466738	0.017571656322818145	token_not_detected_in_selected_disease_cells
ra_nonclassical_monocyte	TLR8	ENSG00000101916	2573	24	24	0				0.00014223655064900717	0.0006553897179466738	0.017571656322818145	token_not_detected_in_selected_disease_cells
ra_nonclassical_monocyte	TLR9	ENSG00000239732	18265	24	24	0				0.00014223655064900717	0.0006553897179466738	0.017571656322818145	token_not_detected_in_selected_disease_cells
ra_nonclassical_monocyte	UNC93B1	ENSG00000110057	3702	24	24	1	8.64863395690918e-05	0.04554697126150131	0.30947479605674744	0.00014223655064900717	0.0006553897179466738	0.017571656322818145	positive_shift_means_deleted_embedding_moved_toward_control_centroid
ra_nonclassical_monocyte	PTPN2	ENSG00000175354	13567	24	24	1	-0.0003857612609863281	0.010885714553296566	0.4095052480697632	0.00014223655064900717	0.0006553897179466738	0.017571656322818145	positive_shift_means_deleted_embedding_moved_toward_control_centroid
ra_nonclassical_monocyte	TNFAIP3	ENSG00000118503	4776	24	24	5	0.0002265930233988911	0.011518776416778564	0.5470941066741943	0.00014223655064900717	0.0006553897179466738	0.017571656322818145	positive_shift_means_deleted_embedding_moved_toward_control_centroid
ra_nonclassical_monocyte	CLEC16A	ENSG00000038532	553	24	24	0				0.00014223655064900717	0.0006553897179466738	0.017571656322818145	token_not_detected_in_selected_disease_cells
ra_nonclassical_monocyte	SH2B3	ENSG00000111252	3833	24	24	2	-0.0007779896259307861	0.02571319229900837	0.4914911091327667	0.00014223655064900717	0.0006553897179466738	0.017571656322818145	positive_shift_means_deleted_embedding_moved_toward_control_centroid
ra_nonclassical_monocyte	GPR65	ENSG00000140030	7803	24	24	1	0.0002168416976928711	0.03626135364174843	0.24521341919898987	0.00014223655064900717	0.0006553897179466738	0.017571656322818145	positive_shift_means_deleted_embedding_moved_toward_control_centroid
ra_nonclassical_monocyte	GSK3B	ENSG00000082701	1571	24	24	3	2.882877925003413e-05	0.00963764637708664	0.27240613102912903	0.00014223655064900717	0.0006553897179466738	0.017571656322818145	positive_shift_means_deleted_embedding_moved_toward_control_centroid
ra_nonclassical_monocyte	CIITA	ENSG00000179583	14233	24	24	1	-1.9431114196777344e-05	-0.04596799239516258	0.5279797911643982	0.00014223655064900717	0.0006553897179466738	0.017571656322818145	positive_shift_means_deleted_embedding_moved_toward_control_centroid
ra_nonclassical_monocyte	RFX5	ENSG00000143390	8272	24	24	0				0.00014223655064900717	0.0006553897179466738	0.017571656322818145	token_not_detected_in_selected_disease_cells
ra_nonclassical_monocyte	CD74	ENSG00000019582	395	24	24	7	-9.655101166572422e-05	0.012312465347349644	0.6923007965087891	0.00014223655064900717	0.0006553897179466738	0.017571656322818145	positive_shift_means_deleted_embedding_moved_toward_control_centroid
ra_nonclassical_monocyte	CTSS	ENSG00000163131	10748	24	24	21	-0.0004105312400497496	0.04148063063621521	0.9571608304977417	0.00014223655064900717	0.0006553897179466738	0.017571656322818145	positive_shift_means_deleted_embedding_moved_toward_control_centroid
ra_myeloid_dendritic	SLC15A4	ENSG00000139370	7709	24	24	1	-0.0007323026657104492	-0.03598139435052872	0.42731377482414246	-3.690520922342936e-05	0.0010657244875830313	0.012391440432919707	positive_shift_means_deleted_embedding_moved_toward_control_centroid
ra_myeloid_dendritic	TASL	ENSG00000120280	4986	24	24	0				-3.690520922342936e-05	0.0010657244875830313	0.012391440432919707	token_not_detected_in_selected_disease_cells
ra_myeloid_dendritic	IRF5	ENSG00000128604	5969	24	24	0				-3.690520922342936e-05	0.0010657244875830313	0.012391440432919707	token_not_detected_in_selected_disease_cells
ra_myeloid_dendritic	TLR7	ENSG00000196664	16292	24	24	0				-3.690520922342936e-05	0.0010657244875830313	0.012391440432919707	token_not_detected_in_selected_disease_cells
ra_myeloid_dendritic	TLR8	ENSG00000101916	2573	24	24	0				-3.690520922342936e-05	0.0010657244875830313	0.012391440432919707	token_not_detected_in_selected_disease_cells
ra_myeloid_dendritic	TLR9	ENSG00000239732	18265	24	24	0				-3.690520922342936e-05	0.0010657244875830313	0.012391440432919707	token_not_detected_in_selected_disease_cells
ra_myeloid_dendritic	UNC93B1	ENSG00000110057	3702	24	24	1	-0.0002543330192565918	0.10167376697063446	0.41248026490211487	-3.690520922342936e-05	0.0010657244875830313	0.012391440432919707	positive_shift_means_deleted_embedding_moved_toward_control_centroid
ra_myeloid_dendritic	PTPN2	ENSG00000175354	13567	24	24	2	0.0008222758769989014	0.12197436392307281	0.5003480911254883	-3.690520922342936e-05	0.0010657244875830313	0.012391440432919707	positive_shift_means_deleted_embedding_moved_toward_control_centroid
ra_myeloid_dendritic	TNFAIP3	ENSG00000118503	4776	24	24	9	0.00015066729974932969	-0.014643405564129353	0.658379852771759	-3.690520922342936e-05	0.0010657244875830313	0.012391440432919707	positive_shift_means_deleted_embedding_moved_toward_control_centroid
ra_myeloid_dendritic	CLEC16A	ENSG00000038532	553	24	24	0				-3.690520922342936e-05	0.0010657244875830313	0.012391440432919707	token_not_detected_in_selected_disease_cells
ra_myeloid_dendritic	SH2B3	ENSG00000111252	3833	24	24	0				-3.690520922342936e-05	0.0010657244875830313	0.012391440432919707	token_not_detected_in_selected_disease_cells
ra_myeloid_dendritic	GPR65	ENSG00000140030	7803	24	24	1	-0.0004360079765319824	-0.07781326770782471	0.35307860374450684	-3.690520922342936e-05	0.0010657244875830313	0.012391440432919707	positive_shift_means_deleted_embedding_moved_toward_control_centroid
ra_myeloid_dendritic	GSK3B	ENSG00000082701	1571	24	24	1	-0.0007078051567077637	-0.06802080571651459	0.5037956237792969	-3.690520922342936e-05	0.0010657244875830313	0.012391440432919707	positive_shift_means_deleted_embedding_moved_toward_control_centroid
ra_myeloid_dendritic	CIITA	ENSG00000179583	14233	24	24	2	-0.00034159421920776367	0.10598514974117279	0.620223343372345	-3.690520922342936e-05	0.0010657244875830313	0.012391440432919707	positive_shift_means_deleted_embedding_moved_toward_control_centroid
ra_myeloid_dendritic	RFX5	ENSG00000143390	8272	24	24	0				-3.690520922342936e-05	0.0010657244875830313	0.012391440432919707	token_not_detected_in_selected_disease_cells
ra_myeloid_dendritic	CD74	ENSG00000019582	395	24	24	5	-0.0010501027572900057	-0.10219653695821762	0.6016767621040344	-3.690520922342936e-05	0.0010657244875830313	0.012391440432919707	positive_shift_means_deleted_embedding_moved_toward_control_centroid
ra_myeloid_dendritic	CTSS	ENSG00000163131	10748	24	24	6	-0.0002219875605078414	-0.02575150690972805	0.5104856491088867	-3.690520922342936e-05	0.0010657244875830313	0.012391440432919707	positive_shift_means_deleted_embedding_moved_toward_control_centroid
