context	gene	ensembl_id	token_id	n_disease_cells	n_control_cells	n_disease_cells_with_token	mean_shift_to_control_cosine	mean_projection_to_control	mean_embedding_delta_norm	random_mean_shift_to_control_cosine	random_sd_shift_to_control_cosine	random_mean_projection_to_control	interpretation	cosine_shift_z_vs_random	projection_minus_random	candidate_support_flag	candidate_strong_support_flag
psoriasis_keratinocyte	PARK7	ENSG00000116288	4524	24	24	1	-0.0020201802253723	-0.1731665581464767	0.9678170084953308	-3.283884790208605e-05	0.0004481477318764	-0.0054786717519164	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-4.434567523412852	-0.16768788639456028	False	False
psoriasis_keratinocyte	CARMIL1	ENSG00000079691	1468	24	24	0				-3.283884790208605e-05	0.0004481477318764	-0.0054786717519164	token_not_detected_in_selected_disease_cells			False	False
psoriasis_keratinocyte	CCDC88B	ENSG00000168071	12062	24	24	0				-3.283884790208605e-05	0.0004481477318764	-0.0054786717519164	token_not_detected_in_selected_disease_cells			False	False
psoriasis_keratinocyte	TRIB2	ENSG00000071575	1156	24	24	0				-3.283884790208605e-05	0.0004481477318764	-0.0054786717519164	token_not_detected_in_selected_disease_cells			False	False
psoriasis_keratinocyte	CXCR2	ENSG00000180871	14411	24	24	0				-3.283884790208605e-05	0.0004481477318764	-0.0054786717519164	token_not_detected_in_selected_disease_cells			False	False
psoriasis_keratinocyte	PRKCB	ENSG00000166501	11676	24	24	0				-3.283884790208605e-05	0.0004481477318764	-0.0054786717519164	token_not_detected_in_selected_disease_cells			False	False
psoriasis_keratinocyte	HDAC7	ENSG00000061273	824	24	24	0				-3.283884790208605e-05	0.0004481477318764	-0.0054786717519164	token_not_detected_in_selected_disease_cells			False	False
psoriasis_keratinocyte	STAT4	ENSG00000138378	7543	24	24	0				-3.283884790208605e-05	0.0004481477318764	-0.0054786717519164	token_not_detected_in_selected_disease_cells			False	False
psoriasis_keratinocyte	CD40	ENSG00000101017	2409	24	24	0				-3.283884790208605e-05	0.0004481477318764	-0.0054786717519164	token_not_detected_in_selected_disease_cells			False	False
sjogren_APC	GALC	ENSG00000054983	739	24	24	1	-0.0004149675369262	0.0682218894362449	0.4665834903717041	-0.0001764272650082	0.0011052978337853	0.0045977837677734	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.21581537991536093	0.0636241056684715	False	False
sjogren_APC	LIPA	ENSG00000107798	3422	24	24	4	-0.0003703832626342	-0.0231009237468242	0.4532106816768646	-0.0001764272650082	0.0011052978337853	0.0045977837677734	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.17547849249080788	-0.027698707514597597	False	False
sjogren_APC	CTSD	ENSG00000117984	4727	24	24	4	-0.0003778487443923	0.0058010704815387	0.4881728291511535	-0.0001764272650082	0.0011052978337853	0.0045977837677734	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.18223276408159989	0.0012032867137653	False	False
sjogren_APC	CTSB	ENSG00000164733	11238	24	24	12	-0.0002588480710983	-0.0413426272571086	0.9071094393730164	-0.0001764272650082	0.0011052978337853	0.0045977837677734	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.07456886602938002	-0.045940411024882	False	False
sjogren_APC	CTSS	ENSG00000163131	10748	24	24	2	0.0002193748950958	0.0302517022937536	0.9525539875030518	-0.0001764272650082	0.0011052978337853	0.0045977837677734	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.3580954816029098	0.0256539185259802	False	False
sjogren_APC	SMPD1	ENSG00000166311	11620	24	24	1	0.0004296898841857	0.0364475846290588	0.4312435388565063	-0.0001764272650082	0.0011052978337853	0.0045977837677734	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.5483745020273296	0.0318498008612854	False	False
sjogren_APC	GBA1	ENSG00000177628	13937	24	24	0				-0.0001764272650082	0.0011052978337853	0.0045977837677734	token_not_detected_in_selected_disease_cells			False	False
sjogren_APC	GLA	ENSG00000102393	2653	24	24	2	0.0004179775714874	-0.0569699481129646	0.4761148691177368	-0.0001764272650082	0.0011052978337853	0.0045977837677734	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.5377779801304314	-0.061567731880738004	False	False
sjogren_APC	HEXA	ENSG00000213614	17576	24	24	5	-0.0003834843519143	-0.0074781789444386	0.493041843175888	-0.0001764272650082	0.0011052978337853	0.0045977837677734	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.18733148711329156	-0.012075962712212	False	False
sjogren_APC	HEXB	ENSG00000049860	670	24	24	5	-0.0006699085352011	-0.0046784365549683	0.5035615563392639	-0.0001764272650082	0.0011052978337853	0.0045977837677734	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.4464690467209917	-0.0092762203227417	False	False
sjogren_APC	PSAP	ENSG00000197746	16557	24	24	6	-0.0002837677893694	0.0035356569569557	1.0191363096237185	-0.0001764272650082	0.0011052978337853	0.0045977837677734	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.09711457046250803	-0.0010621268108177	False	False
sjogren_APC	ASAH1	ENSG00000104763	2938	24	24	5	3.329515311634168e-05	0.018732089549303	0.5390442609786987	-0.0001764272650082	0.0011052978337853	0.0045977837677734	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.1897429016089789	0.0141343057815296	True	False
sjogren_APC	SP140	ENSG00000079263	1450	24	24	0				-0.0001764272650082	0.0011052978337853	0.0045977837677734	token_not_detected_in_selected_disease_cells			False	False
sjogren_APC	IL7R	ENSG00000168685	12195	24	24	0				-0.0001764272650082	0.0011052978337853	0.0045977837677734	token_not_detected_in_selected_disease_cells			False	False
sjogren_APC	CCL20	ENSG00000115009	4317	24	24	0				-0.0001764272650082	0.0011052978337853	0.0045977837677734	token_not_detected_in_selected_disease_cells			False	False
sjogren_APC	PTPN2	ENSG00000175354	13567	24	24	3	-0.0003290375170763	-0.0464282147586345	0.4566549360752105	-0.0001764272650082	0.0011052978337853	0.0045977837677734	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.13807161056803804	-0.0510259985264079	False	False
sjogren_APC	DAP	ENSG00000112977	4090	24	24	3	-0.000517725944519	-0.0138386888429522	0.4145863056182861	-0.0001764272650082	0.0011052978337853	0.0045977837677734	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.3087843557441514	-0.018436472610725597	False	False
sjogren_APC	PARK7	ENSG00000116288	4524	24	24	3	0.0001813173294067	0.0051215258426964	0.3592098653316498	-0.0001764272650082	0.0011052978337853	0.0045977837677734	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.3236635262278009	0.0005237420749229999	True	False
sjogren_APC	CARMIL1	ENSG00000079691	1468	24	24	0				-0.0001764272650082	0.0011052978337853	0.0045977837677734	token_not_detected_in_selected_disease_cells			False	False
sjogren_APC	CCDC88B	ENSG00000168071	12062	24	24	0				-0.0001764272650082	0.0011052978337853	0.0045977837677734	token_not_detected_in_selected_disease_cells			False	False
sjogren_APC	TRIB2	ENSG00000071575	1156	24	24	0				-0.0001764272650082	0.0011052978337853	0.0045977837677734	token_not_detected_in_selected_disease_cells			False	False
sjogren_APC	CXCR2	ENSG00000180871	14411	24	24	0				-0.0001764272650082	0.0011052978337853	0.0045977837677734	token_not_detected_in_selected_disease_cells			False	False
sjogren_APC	PRKCB	ENSG00000166501	11676	24	24	0				-0.0001764272650082	0.0011052978337853	0.0045977837677734	token_not_detected_in_selected_disease_cells			False	False
sjogren_APC	HDAC7	ENSG00000061273	824	24	24	0				-0.0001764272650082	0.0011052978337853	0.0045977837677734	token_not_detected_in_selected_disease_cells			False	False
sjogren_APC	STAT4	ENSG00000138378	7543	24	24	0				-0.0001764272650082	0.0011052978337853	0.0045977837677734	token_not_detected_in_selected_disease_cells			False	False
sjogren_APC	CD40	ENSG00000101017	2409	24	24	4	-0.0009122192859649	-0.0612158328294754	0.4526329040527344	-0.0001764272650082	0.0011052978337853	0.0045977837677734	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.6656957052352506	-0.0658136165972488	False	False
t1d_ductal	GALC	ENSG00000054983	739	24	24	0				-3.406653801600138e-05	0.0006892449353179	-0.0169821612879685	token_not_detected_in_selected_disease_cells			False	False
t1d_ductal	LIPA	ENSG00000107798	3422	24	24	0				-3.406653801600138e-05	0.0006892449353179	-0.0169821612879685	token_not_detected_in_selected_disease_cells			False	False
t1d_ductal	CTSD	ENSG00000117984	4727	24	24	6	-0.0004564424452837	-0.0131326839327812	0.5919058322906494	-3.406653801600138e-05	0.0006892449353179	-0.0169821612879685	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.6128095915175443	0.0038494773551872984	False	False
t1d_ductal	CTSB	ENSG00000164733	11238	24	24	2	0.0006208717823028	-0.0085995309054851	0.519245982170105	-3.406653801600138e-05	0.0006892449353179	-0.0169821612879685	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.9502258003778069	0.0083826303824834	False	False
t1d_ductal	CTSS	ENSG00000163131	10748	24	24	0				-3.406653801600138e-05	0.0006892449353179	-0.0169821612879685	token_not_detected_in_selected_disease_cells			False	False
t1d_ductal	SMPD1	ENSG00000166311	11620	24	24	2	0.0001924037933349	-0.0317659005522728	0.338506668806076	-3.406653801600138e-05	0.0006892449353179	-0.0169821612879685	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.32857743270387124	-0.014783739264304298	False	False
t1d_ductal	GBA1	ENSG00000177628	13937	24	24	4	-0.0003083795309066	-0.0101798269897699	0.3742681741714477	-3.406653801600138e-05	0.0006892449353179	-0.0169821612879685	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.3979905819171197	0.0068023342981986	False	False
t1d_ductal	GLA	ENSG00000102393	2653	24	24	1	0.0001744031906127	0.0173633266240358	0.3977842032909393	-3.406653801600138e-05	0.0006892449353179	-0.0169821612879685	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.3024610235729175	0.0343454879120043	False	False
t1d_ductal	HEXA	ENSG00000213614	17576	24	24	3	-5.1339466153876856e-05	-0.0005528380279429	0.3845227658748626	-3.406653801600138e-05	0.0006892449353179	-0.0169821612879685	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.02506065297369025	0.016429323260025597	False	False
t1d_ductal	HEXB	ENSG00000049860	670	24	24	8	-0.0002181902527809	-0.0118298763409256	0.3925487399101257	-3.406653801600138e-05	0.0006892449353179	-0.0169821612879685	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.2671382919628932	0.005152284947042899	False	False
t1d_ductal	PSAP	ENSG00000197746	16557	24	24	1	-0.0004574656486511	-0.0701394602656364	0.8723296523094177	-3.406653801600138e-05	0.0006892449353179	-0.0169821612879685	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.6142941194625021	-0.053157298977667904	False	False
t1d_ductal	ASAH1	ENSG00000104763	2938	24	24	1	0.0006845593452453	0.0484890975058078	0.500268816947937	-3.406653801600138e-05	0.0006892449353179	-0.0169821612879685	positive_shift_means_deleted_embedding_moved_toward_control_centroid	1.0426277313591719	0.0654712587937763	False	False
t1d_ductal	SP140	ENSG00000079263	1450	24	24	0				-3.406653801600138e-05	0.0006892449353179	-0.0169821612879685	token_not_detected_in_selected_disease_cells			False	False
t1d_ductal	IL7R	ENSG00000168685	12195	24	24	0				-3.406653801600138e-05	0.0006892449353179	-0.0169821612879685	token_not_detected_in_selected_disease_cells			False	False
t1d_ductal	CCL20	ENSG00000115009	4317	24	24	2	-6.687641143798828e-05	-0.0388079136610031	0.7150721549987793	-3.406653801600138e-05	0.0006892449353179	-0.0169821612879685	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.047602632592220674	-0.0218257523730346	False	False
t1d_ductal	PTPN2	ENSG00000175354	13567	24	24	1	0.0020219087600708	-0.0083889737725257	1.0876507759094238	-3.406653801600138e-05	0.0006892449353179	-0.0169821612879685	positive_shift_means_deleted_embedding_moved_toward_control_centroid	2.9829385647041784	0.008593187515442798	False	False
t1d_ductal	DAP	ENSG00000112977	4090	24	24	4	4.252791404724121e-05	-0.0293290540575981	0.3770368099212646	-3.406653801600138e-05	0.0006892449353179	-0.0169821612879685	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.11112805932758138	-0.012346892769629601	False	False
t1d_ductal	PARK7	ENSG00000116288	4524	24	24	1	0.0002525448799133	0.010836724191904	0.7643290162086487	-3.406653801600138e-05	0.0006892449353179	-0.0169821612879685	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.4158339122174438	0.027818885479872497	False	False
t1d_ductal	CARMIL1	ENSG00000079691	1468	24	24	1	-0.0006056427955627	0.0006619000341743	0.3422890305519104	-3.406653801600138e-05	0.0006892449353179	-0.0169821612879685	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.8292788648248404	0.017644061322142798	False	False
t1d_ductal	CCDC88B	ENSG00000168071	12062	24	24	0				-3.406653801600138e-05	0.0006892449353179	-0.0169821612879685	token_not_detected_in_selected_disease_cells			False	False
t1d_ductal	TRIB2	ENSG00000071575	1156	24	24	0				-3.406653801600138e-05	0.0006892449353179	-0.0169821612879685	token_not_detected_in_selected_disease_cells			False	False
t1d_ductal	CXCR2	ENSG00000180871	14411	24	24	0				-3.406653801600138e-05	0.0006892449353179	-0.0169821612879685	token_not_detected_in_selected_disease_cells			False	False
t1d_ductal	PRKCB	ENSG00000166501	11676	24	24	0				-3.406653801600138e-05	0.0006892449353179	-0.0169821612879685	token_not_detected_in_selected_disease_cells			False	False
t1d_ductal	HDAC7	ENSG00000061273	824	24	24	2	-9.772181510925292e-05	0.0278965681791305	0.3576316237449646	-3.406653801600138e-05	0.0006892449353179	-0.0169821612879685	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.09235508863607658	0.044878729467099	False	False
t1d_ductal	STAT4	ENSG00000138378	7543	24	24	0				-3.406653801600138e-05	0.0006892449353179	-0.0169821612879685	token_not_detected_in_selected_disease_cells			False	False
t1d_ductal	CD40	ENSG00000101017	2409	24	24	3	7.015466690063477e-05	0.0006449880893342	0.3680424690246582	-3.406653801600138e-05	0.0006892449353179	-0.0169821612879685	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.15121069387120886	0.017627149377302698	True	False
t1d_acinar	GALC	ENSG00000054983	739	24	24	1	-5.02467155456543e-05	-0.0340863838791847	0.3698915839195251	-3.4553309281667076e-05	0.0006746052606386	-0.0008613555077722	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.023263094997408425	-0.0332250283714125	False	False
t1d_acinar	LIPA	ENSG00000107798	3422	24	24	0				-3.4553309281667076e-05	0.0006746052606386	-0.0008613555077722	token_not_detected_in_selected_disease_cells			False	False
t1d_acinar	CTSD	ENSG00000117984	4727	24	24	1	-0.0003708600997924	-0.0139650367200374	0.3816809952259063	-3.4553309281667076e-05	0.0006746052606386	-0.0008613555077722	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.4985238184955386	-0.0131036812122652	False	False
t1d_acinar	CTSB	ENSG00000164733	11238	24	24	0				-3.4553309281667076e-05	0.0006746052606386	-0.0008613555077722	token_not_detected_in_selected_disease_cells			False	False
t1d_acinar	CTSS	ENSG00000163131	10748	24	24	0				-3.4553309281667076e-05	0.0006746052606386	-0.0008613555077722	token_not_detected_in_selected_disease_cells			False	False
t1d_acinar	SMPD1	ENSG00000166311	11620	24	24	0				-3.4553309281667076e-05	0.0006746052606386	-0.0008613555077722	token_not_detected_in_selected_disease_cells			False	False
t1d_acinar	GBA1	ENSG00000177628	13937	24	24	1	0.0001200437545776	0.00801283121109	0.4319970607757568	-3.4553309281667076e-05	0.0006746052606386	-0.0008613555077722	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.22916670367041198	0.0088741867188622	False	False
t1d_acinar	GLA	ENSG00000102393	2653	24	24	0				-3.4553309281667076e-05	0.0006746052606386	-0.0008613555077722	token_not_detected_in_selected_disease_cells			False	False
t1d_acinar	HEXA	ENSG00000213614	17576	24	24	1	-0.0005275607109069	0.0120926611125469	0.3930730521678924	-3.4553309281667076e-05	0.0006746052606386	-0.0008613555077722	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.7308087119844552	0.0129540166203191	False	False
t1d_acinar	HEXB	ENSG00000049860	670	24	24	3	0.000362296908861	0.0274123791605234	0.5122759938240051	-3.4553309281667076e-05	0.0006746052606386	-0.0008613555077722	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.5882702689970096	0.0282737346682956	True	True
t1d_acinar	PSAP	ENSG00000197746	16557	24	24	2	0.0003365874290466	-0.0232403557747602	0.7149167656898499	-3.4553309281667076e-05	0.0006746052606386	-0.0008613555077722	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.5501598638245646	-0.022379000266988	False	False
t1d_acinar	ASAH1	ENSG00000104763	2938	24	24	0				-3.4553309281667076e-05	0.0006746052606386	-0.0008613555077722	token_not_detected_in_selected_disease_cells			False	False
t1d_acinar	SP140	ENSG00000079263	1450	24	24	0				-3.4553309281667076e-05	0.0006746052606386	-0.0008613555077722	token_not_detected_in_selected_disease_cells			False	False
t1d_acinar	IL7R	ENSG00000168685	12195	24	24	0				-3.4553309281667076e-05	0.0006746052606386	-0.0008613555077722	token_not_detected_in_selected_disease_cells			False	False
t1d_acinar	CCL20	ENSG00000115009	4317	24	24	0				-3.4553309281667076e-05	0.0006746052606386	-0.0008613555077722	token_not_detected_in_selected_disease_cells			False	False
t1d_acinar	PTPN2	ENSG00000175354	13567	24	24	1	-0.0003952980041503	0.0260497704148292	0.4837893545627594	-3.4553309281667076e-05	0.0006746052606386	-0.0008613555077722	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.5347493058787327	0.0269111259226014	False	False
t1d_acinar	DAP	ENSG00000112977	4090	24	24	8	-0.0002491325139999	0.0033231247216463	0.4904725551605224	-3.4553309281667076e-05	0.0006746052606386	-0.0008613555077722	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.31808113164594404	0.0041844802294185	False	False
t1d_acinar	PARK7	ENSG00000116288	4524	24	24	1	-0.0001909732818603	0.0338900871574878	0.8245794773101807	-3.4553309281667076e-05	0.0006746052606386	-0.0008613555077722	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.2318688894162513	0.03475144266526	False	False
t1d_acinar	CARMIL1	ENSG00000079691	1468	24	24	0				-3.4553309281667076e-05	0.0006746052606386	-0.0008613555077722	token_not_detected_in_selected_disease_cells			False	False
t1d_acinar	CCDC88B	ENSG00000168071	12062	24	24	1	0.0011408329010009	0.0152607830241322	0.4709727168083191	-3.4553309281667076e-05	0.0006746052606386	-0.0008613555077722	positive_shift_means_deleted_embedding_moved_toward_control_centroid	1.7423318181211838	0.0161221385319044	False	False
t1d_acinar	TRIB2	ENSG00000071575	1156	24	24	1	0.0005071759223937	0.0204691812396049	0.3801794350147247	-3.4553309281667076e-05	0.0006746052606386	-0.0008613555077722	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.8030314367287192	0.021330536747377102	False	False
t1d_acinar	CXCR2	ENSG00000180871	14411	24	24	0				-3.4553309281667076e-05	0.0006746052606386	-0.0008613555077722	token_not_detected_in_selected_disease_cells			False	False
t1d_acinar	PRKCB	ENSG00000166501	11676	24	24	0				-3.4553309281667076e-05	0.0006746052606386	-0.0008613555077722	token_not_detected_in_selected_disease_cells			False	False
t1d_acinar	HDAC7	ENSG00000061273	824	24	24	0				-3.4553309281667076e-05	0.0006746052606386	-0.0008613555077722	token_not_detected_in_selected_disease_cells			False	False
t1d_acinar	STAT4	ENSG00000138378	7543	24	24	0				-3.4553309281667076e-05	0.0006746052606386	-0.0008613555077722	token_not_detected_in_selected_disease_cells			False	False
t1d_acinar	CD40	ENSG00000101017	2409	24	24	0				-3.4553309281667076e-05	0.0006746052606386	-0.0008613555077722	token_not_detected_in_selected_disease_cells			False	False
ra_classical_monocyte	GALC	ENSG00000054983	739	24	24	0				-9.065038628048368e-05	0.0012346082942879	0.0128124305467483	token_not_detected_in_selected_disease_cells			False	False
ra_classical_monocyte	LIPA	ENSG00000107798	3422	24	24	3	-0.0008300344343297	-0.0296214651316404	0.4413911402225494	-9.065038628048368e-05	0.0012346082942879	0.0128124305467483	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.5988814844919537	-0.0424338956783887	False	False
ra_classical_monocyte	CTSD	ENSG00000117984	4727	24	24	8	-3.3542513847351074e-05	0.0437991209328174	0.6653655171394348	-9.065038628048368e-05	0.0012346082942879	0.0128124305467483	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.046255863254240824	0.030986690386069098	True	False
ra_classical_monocyte	CTSB	ENSG00000164733	11238	24	24	5	-1.474618875363376e-05	-0.0410106256604194	0.377226173877716	-9.065038628048368e-05	0.0012346082942879	0.0128124305467483	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.06148038845845444	-0.0538230562071677	False	False
ra_classical_monocyte	CTSS	ENSG00000163131	10748	24	24	19	-0.0006093037663958	-0.0883424505591392	0.9355198740959167	-9.065038628048368e-05	0.0012346082942879	0.0128124305467483	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.42009549305228533	-0.1011548811058875	False	False
ra_classical_monocyte	SMPD1	ENSG00000166311	11620	24	24	0				-9.065038628048368e-05	0.0012346082942879	0.0128124305467483	token_not_detected_in_selected_disease_cells			False	False
ra_classical_monocyte	GBA1	ENSG00000177628	13937	24	24	1	0.0002199411392211	0.0089320624247193	0.3547808229923248	-9.065038628048368e-05	0.0012346082942879	0.0128124305467483	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.25157090466553794	-0.003880368122029	False	False
ra_classical_monocyte	GLA	ENSG00000102393	2653	24	24	0				-9.065038628048368e-05	0.0012346082942879	0.0128124305467483	token_not_detected_in_selected_disease_cells			False	False
ra_classical_monocyte	HEXA	ENSG00000213614	17576	24	24	1	0.0002947449684143	0.0217061005532741	0.3137607276439667	-9.065038628048368e-05	0.0012346082942879	0.0128124305467483	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.3121600239346139	0.008893670006525798	False	False
ra_classical_monocyte	HEXB	ENSG00000049860	670	24	24	1	-0.0036401748657226	-0.0716956853866577	0.5118812322616577	-9.065038628048368e-05	0.0012346082942879	0.0128124305467483	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-2.8750207623458572	-0.084508115933406	False	False
ra_classical_monocyte	PSAP	ENSG00000197746	16557	24	24	15	-0.0001189589529531	0.047557633370161	0.9539397954940796	-9.065038628048368e-05	0.0012346082942879	0.0128124305467483	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.02292918879906294	0.0347452028234127	False	False
ra_classical_monocyte	ASAH1	ENSG00000104763	2938	24	24	9	0.0003527932567521	0.0292132794857025	0.5239400863647461	-9.065038628048368e-05	0.0012346082942879	0.0128124305467483	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.35917759914965913	0.0164008489389542	True	False
ra_classical_monocyte	SP140	ENSG00000079263	1450	24	24	0				-9.065038628048368e-05	0.0012346082942879	0.0128124305467483	token_not_detected_in_selected_disease_cells			False	False
ra_classical_monocyte	IL7R	ENSG00000168685	12195	24	24	1	-0.0025786161422729	0.0373246632516384	1.2747539281845093	-9.065038628048368e-05	0.0012346082942879	0.0128124305467483	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-2.0151863287354885	0.0245122327048901	False	False
ra_classical_monocyte	CCL20	ENSG00000115009	4317	24	24	0				-9.065038628048368e-05	0.0012346082942879	0.0128124305467483	token_not_detected_in_selected_disease_cells			False	False
ra_classical_monocyte	PTPN2	ENSG00000175354	13567	24	24	0				-9.065038628048368e-05	0.0012346082942879	0.0128124305467483	token_not_detected_in_selected_disease_cells			False	False
ra_classical_monocyte	DAP	ENSG00000112977	4090	24	24	0				-9.065038628048368e-05	0.0012346082942879	0.0128124305467483	token_not_detected_in_selected_disease_cells			False	False
ra_classical_monocyte	PARK7	ENSG00000116288	4524	24	24	1	-0.0002988576889038	-0.0274517126381397	0.3769978284835815	-9.065038628048368e-05	0.0012346082942879	0.0128124305467483	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.16864239741999024	-0.040264143184888	False	False
ra_classical_monocyte	CARMIL1	ENSG00000079691	1468	24	24	1	0.0001535415649414	-0.0355650708079338	0.4421785771846771	-9.065038628048368e-05	0.0012346082942879	0.0128124305467483	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.19778900915510958	-0.0483775013546821	False	False
ra_classical_monocyte	CCDC88B	ENSG00000168071	12062	24	24	1	0.0002773404121398	-0.0142189897596836	0.2929680645465851	-9.065038628048368e-05	0.0012346082942879	0.0128124305467483	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.29806279459067964	-0.0270314203064319	False	False
ra_classical_monocyte	TRIB2	ENSG00000071575	1156	24	24	0				-9.065038628048368e-05	0.0012346082942879	0.0128124305467483	token_not_detected_in_selected_disease_cells			False	False
ra_classical_monocyte	CXCR2	ENSG00000180871	14411	24	24	0				-9.065038628048368e-05	0.0012346082942879	0.0128124305467483	token_not_detected_in_selected_disease_cells			False	False
ra_classical_monocyte	PRKCB	ENSG00000166501	11676	24	24	2	-1.3709068298339844e-06	-0.0056043043732643	0.306867241859436	-9.065038628048368e-05	0.0012346082942879	0.0128124305467483	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.07231401235818241	-0.0184167349200126	False	False
ra_classical_monocyte	HDAC7	ENSG00000061273	824	24	24	1	0.0002462267875671	0.0240568928420543	0.3876332640647888	-9.065038628048368e-05	0.0012346082942879	0.0128124305467483	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.27286158322943105	0.011244462295306	False	False
ra_classical_monocyte	STAT4	ENSG00000138378	7543	24	24	0				-9.065038628048368e-05	0.0012346082942879	0.0128124305467483	token_not_detected_in_selected_disease_cells			False	False
ra_classical_monocyte	CD40	ENSG00000101017	2409	24	24	1	0.0002325177192687	-0.0490631237626075	0.3032618761062622	-9.065038628048368e-05	0.0012346082942879	0.0128124305467483	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.2617576012119547	-0.0618755543093558	False	False
ra_nonclassical_monocyte	GALC	ENSG00000054983	739	24	24	0				-0.0002157058980729	0.0006883815262714	-0.0105498586862166	token_not_detected_in_selected_disease_cells			False	False
ra_nonclassical_monocyte	LIPA	ENSG00000107798	3422	24	24	0				-0.0002157058980729	0.0006883815262714	-0.0105498586862166	token_not_detected_in_selected_disease_cells			False	False
ra_nonclassical_monocyte	CTSD	ENSG00000117984	4727	24	24	1	-0.000501811504364	-0.06929612159729	0.4857134521007538	-0.0002157058980729	0.0006883815262714	-0.0105498586862166	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.4156206919740908	-0.0587462629110734	False	False
ra_nonclassical_monocyte	CTSB	ENSG00000164733	11238	24	24	8	-0.0002062246203422	0.005945417098701	0.5269734859466553	-0.0002157058980729	0.0006883815262714	-0.0105498586862166	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.013773289039371934	0.0164952757849176	True	False
ra_nonclassical_monocyte	CTSS	ENSG00000163131	10748	24	24	19	-0.000705006881617	-0.1049631908535957	0.9471638202667236	-0.0002157058980729	0.0006883815262714	-0.0105498586862166	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.7107991206480884	-0.0944133321673791	False	False
ra_nonclassical_monocyte	SMPD1	ENSG00000166311	11620	24	24	1	-1.6748905181884766e-05	0.0176161471754312	0.4291400611400604	-0.0002157058980729	0.0006883815262714	-0.0105498586862166	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.2890214006303458	0.0281660058616478	False	False
