context	gene	ensembl_id	token_id	n_disease_cells	n_control_cells	n_disease_cells_with_token	mean_shift_to_control_cosine	mean_projection_to_control	mean_embedding_delta_norm	random_mean_shift_to_control_cosine	random_sd_shift_to_control_cosine	random_mean_projection_to_control	interpretation
IBD_myeloid	GALC	ENSG00000054983	739	24	24	3	0.0008011062745936215	-0.03882812336087227	0.43251052498817444	-0.00021267516745461358	0.0007940030069092458	0.0010959310424772815	positive_shift_means_deleted_embedding_moved_toward_control_centroid
IBD_myeloid	LIPA	ENSG00000107798	3422	24	24	1	0.0006150007247924805	0.02344374917447567	0.38833439350128174	-0.00021267516745461358	0.0007940030069092458	0.0010959310424772815	positive_shift_means_deleted_embedding_moved_toward_control_centroid
IBD_myeloid	CTSD	ENSG00000117984	4727	24	24	4	-1.0728836059570312e-05	-0.0017994120717048645	0.38983452320098877	-0.00021267516745461358	0.0007940030069092458	0.0010959310424772815	positive_shift_means_deleted_embedding_moved_toward_control_centroid
IBD_myeloid	CTSB	ENSG00000164733	11238	24	24	5	0.00030759573564864695	0.042608607560396194	0.6163809299468994	-0.00021267516745461358	0.0007940030069092458	0.0010959310424772815	positive_shift_means_deleted_embedding_moved_toward_control_centroid
IBD_myeloid	CTSS	ENSG00000163131	10748	24	24	8	-0.00011543929576873779	0.02504410780966282	0.8007825613021851	-0.00021267516745461358	0.0007940030069092458	0.0010959310424772815	positive_shift_means_deleted_embedding_moved_toward_control_centroid
IBD_myeloid	SMPD1	ENSG00000166311	11620	24	24	0				-0.00021267516745461358	0.0007940030069092458	0.0010959310424772815	token_not_detected_in_selected_disease_cells
IBD_myeloid	GBA1	ENSG00000177628	13937	24	24	0				-0.00021267516745461358	0.0007940030069092458	0.0010959310424772815	token_not_detected_in_selected_disease_cells
IBD_myeloid	GLA	ENSG00000102393	2653	24	24	6	-0.00041410326957702637	-0.02436009608209133	0.37372180819511414	-0.00021267516745461358	0.0007940030069092458	0.0010959310424772815	positive_shift_means_deleted_embedding_moved_toward_control_centroid
IBD_myeloid	HEXA	ENSG00000213614	17576	24	24	0				-0.00021267516745461358	0.0007940030069092458	0.0010959310424772815	token_not_detected_in_selected_disease_cells
IBD_myeloid	HEXB	ENSG00000049860	670	24	24	1	-0.000405728816986084	-0.006676637567579746	0.23668032884597778	-0.00021267516745461358	0.0007940030069092458	0.0010959310424772815	positive_shift_means_deleted_embedding_moved_toward_control_centroid
IBD_myeloid	PSAP	ENSG00000197746	16557	24	24	11	-0.000166795463883318	0.021763432770967484	0.7173805236816406	-0.00021267516745461358	0.0007940030069092458	0.0010959310424772815	positive_shift_means_deleted_embedding_moved_toward_control_centroid
IBD_myeloid	ASAH1	ENSG00000104763	2938	24	24	8	0.00010636448860168457	0.0022911829873919487	0.44635629653930664	-0.00021267516745461358	0.0007940030069092458	0.0010959310424772815	positive_shift_means_deleted_embedding_moved_toward_control_centroid
IBD_myeloid	SP140	ENSG00000079263	1450	24	24	0				-0.00021267516745461358	0.0007940030069092458	0.0010959310424772815	token_not_detected_in_selected_disease_cells
IBD_myeloid	IL7R	ENSG00000168685	12195	24	24	0				-0.00021267516745461358	0.0007940030069092458	0.0010959310424772815	token_not_detected_in_selected_disease_cells
IBD_myeloid	CCL20	ENSG00000115009	4317	24	24	0				-0.00021267516745461358	0.0007940030069092458	0.0010959310424772815	token_not_detected_in_selected_disease_cells
IBD_myeloid	PTPN2	ENSG00000175354	13567	24	24	2	-1.0520219802856445e-05	-0.002926987363025546	0.2629176378250122	-0.00021267516745461358	0.0007940030069092458	0.0010959310424772815	positive_shift_means_deleted_embedding_moved_toward_control_centroid
IBD_myeloid	DAP	ENSG00000112977	4090	24	24	0				-0.00021267516745461358	0.0007940030069092458	0.0010959310424772815	token_not_detected_in_selected_disease_cells
IBD_myeloid	PARK7	ENSG00000116288	4524	24	24	3	0.00012973944831173867	0.012105348519980907	0.28980574011802673	-0.00021267516745461358	0.0007940030069092458	0.0010959310424772815	positive_shift_means_deleted_embedding_moved_toward_control_centroid
IBD_myeloid	CARMIL1	ENSG00000079691	1468	24	24	0				-0.00021267516745461358	0.0007940030069092458	0.0010959310424772815	token_not_detected_in_selected_disease_cells
IBD_myeloid	CCDC88B	ENSG00000168071	12062	24	24	0				-0.00021267516745461358	0.0007940030069092458	0.0010959310424772815	token_not_detected_in_selected_disease_cells
IBD_myeloid	TRIB2	ENSG00000071575	1156	24	24	0				-0.00021267516745461358	0.0007940030069092458	0.0010959310424772815	token_not_detected_in_selected_disease_cells
IBD_myeloid	CXCR2	ENSG00000180871	14411	24	24	3	0.0007376869325526059	0.029905593022704124	0.38329383730888367	-0.00021267516745461358	0.0007940030069092458	0.0010959310424772815	positive_shift_means_deleted_embedding_moved_toward_control_centroid
IBD_myeloid	PRKCB	ENSG00000166501	11676	24	24	2	-0.0008210241794586182	0.012223778292536736	0.3105221390724182	-0.00021267516745461358	0.0007940030069092458	0.0010959310424772815	positive_shift_means_deleted_embedding_moved_toward_control_centroid
IBD_myeloid	HDAC7	ENSG00000061273	824	24	24	0				-0.00021267516745461358	0.0007940030069092458	0.0010959310424772815	token_not_detected_in_selected_disease_cells
IBD_myeloid	STAT4	ENSG00000138378	7543	24	24	0				-0.00021267516745461358	0.0007940030069092458	0.0010959310424772815	token_not_detected_in_selected_disease_cells
IBD_myeloid	CD40	ENSG00000101017	2409	24	24	2	6.145238876342773e-05	0.008045980706810951	0.2585802376270294	-0.00021267516745461358	0.0007940030069092458	0.0010959310424772815	positive_shift_means_deleted_embedding_moved_toward_control_centroid
IBD_epithelial	GALC	ENSG00000054983	739	24	24	0				-4.457102881537543e-06	0.0005757742966711182	-0.0031061937786742216	token_not_detected_in_selected_disease_cells
IBD_epithelial	LIPA	ENSG00000107798	3422	24	24	0				-4.457102881537543e-06	0.0005757742966711182	-0.0031061937786742216	token_not_detected_in_selected_disease_cells
IBD_epithelial	CTSD	ENSG00000117984	4727	24	24	14	0.00012924840848427266	0.021452579647302628	0.47448208928108215	-4.457102881537543e-06	0.0005757742966711182	-0.0031061937786742216	positive_shift_means_deleted_embedding_moved_toward_control_centroid
IBD_epithelial	CTSB	ENSG00000164733	11238	24	24	0				-4.457102881537543e-06	0.0005757742966711182	-0.0031061937786742216	token_not_detected_in_selected_disease_cells
IBD_epithelial	CTSS	ENSG00000163131	10748	24	24	5	8.890628669178113e-05	0.014485232532024384	0.28587406873703003	-4.457102881537543e-06	0.0005757742966711182	-0.0031061937786742216	positive_shift_means_deleted_embedding_moved_toward_control_centroid
IBD_epithelial	SMPD1	ENSG00000166311	11620	24	24	2	-0.0003349184989929199	-0.02130402810871601	0.3498353958129883	-4.457102881537543e-06	0.0005757742966711182	-0.0031061937786742216	positive_shift_means_deleted_embedding_moved_toward_control_centroid
IBD_epithelial	GBA1	ENSG00000177628	13937	24	24	5	-3.9649010432185605e-05	-0.004222141113132238	0.285687118768692	-4.457102881537543e-06	0.0005757742966711182	-0.0031061937786742216	positive_shift_means_deleted_embedding_moved_toward_control_centroid
IBD_epithelial	GLA	ENSG00000102393	2653	24	24	1	-6.520748138427734e-05	0.03502446413040161	0.31964394450187683	-4.457102881537543e-06	0.0005757742966711182	-0.0031061937786742216	positive_shift_means_deleted_embedding_moved_toward_control_centroid
IBD_epithelial	HEXA	ENSG00000213614	17576	24	24	1	0.0002860426902770996	-0.006866009905934334	0.3685089945793152	-4.457102881537543e-06	0.0005757742966711182	-0.0031061937786742216	positive_shift_means_deleted_embedding_moved_toward_control_centroid
IBD_epithelial	HEXB	ENSG00000049860	670	24	24	0				-4.457102881537543e-06	0.0005757742966711182	-0.0031061937786742216	token_not_detected_in_selected_disease_cells
IBD_epithelial	PSAP	ENSG00000197746	16557	24	24	2	0.0004050135612487793	-0.007559121586382389	0.31533002853393555	-4.457102881537543e-06	0.0005757742966711182	-0.0031061937786742216	positive_shift_means_deleted_embedding_moved_toward_control_centroid
IBD_epithelial	ASAH1	ENSG00000104763	2938	24	24	0				-4.457102881537543e-06	0.0005757742966711182	-0.0031061937786742216	token_not_detected_in_selected_disease_cells
IBD_epithelial	SP140	ENSG00000079263	1450	24	24	0				-4.457102881537543e-06	0.0005757742966711182	-0.0031061937786742216	token_not_detected_in_selected_disease_cells
IBD_epithelial	IL7R	ENSG00000168685	12195	24	24	0				-4.457102881537543e-06	0.0005757742966711182	-0.0031061937786742216	token_not_detected_in_selected_disease_cells
IBD_epithelial	CCL20	ENSG00000115009	4317	24	24	1	0.0002454519271850586	0.020902467891573906	0.36766162514686584	-4.457102881537543e-06	0.0005757742966711182	-0.0031061937786742216	positive_shift_means_deleted_embedding_moved_toward_control_centroid
IBD_epithelial	PTPN2	ENSG00000175354	13567	24	24	0				-4.457102881537543e-06	0.0005757742966711182	-0.0031061937786742216	token_not_detected_in_selected_disease_cells
IBD_epithelial	DAP	ENSG00000112977	4090	24	24	1	0.0007569193840026855	0.011633539572358131	0.3030719757080078	-4.457102881537543e-06	0.0005757742966711182	-0.0031061937786742216	positive_shift_means_deleted_embedding_moved_toward_control_centroid
IBD_epithelial	PARK7	ENSG00000116288	4524	24	24	1	-0.0001150369644165039	0.027844220399856567	0.24339932203292847	-4.457102881537543e-06	0.0005757742966711182	-0.0031061937786742216	positive_shift_means_deleted_embedding_moved_toward_control_centroid
IBD_epithelial	CARMIL1	ENSG00000079691	1468	24	24	0				-4.457102881537543e-06	0.0005757742966711182	-0.0031061937786742216	token_not_detected_in_selected_disease_cells
IBD_epithelial	CCDC88B	ENSG00000168071	12062	24	24	2	-7.75456428527832e-05	-0.0034878700971603394	0.3021503686904907	-4.457102881537543e-06	0.0005757742966711182	-0.0031061937786742216	positive_shift_means_deleted_embedding_moved_toward_control_centroid
IBD_epithelial	TRIB2	ENSG00000071575	1156	24	24	0				-4.457102881537543e-06	0.0005757742966711182	-0.0031061937786742216	token_not_detected_in_selected_disease_cells
IBD_epithelial	CXCR2	ENSG00000180871	14411	24	24	0				-4.457102881537543e-06	0.0005757742966711182	-0.0031061937786742216	token_not_detected_in_selected_disease_cells
IBD_epithelial	PRKCB	ENSG00000166501	11676	24	24	0				-4.457102881537543e-06	0.0005757742966711182	-0.0031061937786742216	token_not_detected_in_selected_disease_cells
IBD_epithelial	HDAC7	ENSG00000061273	824	24	24	1	0.00032466650009155273	-0.00877750851213932	0.23284506797790527	-4.457102881537543e-06	0.0005757742966711182	-0.0031061937786742216	positive_shift_means_deleted_embedding_moved_toward_control_centroid
IBD_epithelial	STAT4	ENSG00000138378	7543	24	24	0				-4.457102881537543e-06	0.0005757742966711182	-0.0031061937786742216	token_not_detected_in_selected_disease_cells
IBD_epithelial	CD40	ENSG00000101017	2409	24	24	0				-4.457102881537543e-06	0.0005757742966711182	-0.0031061937786742216	token_not_detected_in_selected_disease_cells
psoriasis_macrophage	GALC	ENSG00000054983	739	24	24	1	-0.0003046989440917969	-0.014494760893285275	0.316419780254364	-2.2536350621117486e-05	0.0006404387897644212	0.007449438465603937	positive_shift_means_deleted_embedding_moved_toward_control_centroid
psoriasis_macrophage	LIPA	ENSG00000107798	3422	24	24	0				-2.2536350621117486e-05	0.0006404387897644212	0.007449438465603937	token_not_detected_in_selected_disease_cells
psoriasis_macrophage	CTSD	ENSG00000117984	4727	24	24	9	-0.0003538926539476961	-0.02193804830312729	0.7738072276115417	-2.2536350621117486e-05	0.0006404387897644212	0.007449438465603937	positive_shift_means_deleted_embedding_moved_toward_control_centroid
psoriasis_macrophage	CTSB	ENSG00000164733	11238	24	24	19	-0.0006865294417366385	0.05143013596534729	1.2509474754333496	-2.2536350621117486e-05	0.0006404387897644212	0.007449438465603937	positive_shift_means_deleted_embedding_moved_toward_control_centroid
psoriasis_macrophage	CTSS	ENSG00000163131	10748	24	24	11	-0.0003549510729499161	-0.03514590859413147	0.82733154296875	-2.2536350621117486e-05	0.0006404387897644212	0.007449438465603937	positive_shift_means_deleted_embedding_moved_toward_control_centroid
psoriasis_macrophage	SMPD1	ENSG00000166311	11620	24	24	0				-2.2536350621117486e-05	0.0006404387897644212	0.007449438465603937	token_not_detected_in_selected_disease_cells
psoriasis_macrophage	GBA1	ENSG00000177628	13937	24	24	0				-2.2536350621117486e-05	0.0006404387897644212	0.007449438465603937	token_not_detected_in_selected_disease_cells
psoriasis_macrophage	GLA	ENSG00000102393	2653	24	24	1	-0.00017112493515014648	0.007324542850255966	0.21314549446105957	-2.2536350621117486e-05	0.0006404387897644212	0.007449438465603937	positive_shift_means_deleted_embedding_moved_toward_control_centroid
psoriasis_macrophage	HEXA	ENSG00000213614	17576	24	24	3	0.0005471706390380859	0.045114170759916306	0.4815973937511444	-2.2536350621117486e-05	0.0006404387897644212	0.007449438465603937	positive_shift_means_deleted_embedding_moved_toward_control_centroid
psoriasis_macrophage	HEXB	ENSG00000049860	670	24	24	7	0.00011852809257106856	-0.0029787251260131598	0.3997199237346649	-2.2536350621117486e-05	0.0006404387897644212	0.007449438465603937	positive_shift_means_deleted_embedding_moved_toward_control_centroid
psoriasis_macrophage	PSAP	ENSG00000197746	16557	24	24	17	-0.00048601627349853516	-0.03583633154630661	1.0778424739837646	-2.2536350621117486e-05	0.0006404387897644212	0.007449438465603937	positive_shift_means_deleted_embedding_moved_toward_control_centroid
psoriasis_macrophage	ASAH1	ENSG00000104763	2938	24	24	6	-0.00011938810348510742	-0.01341205183416605	0.5490384697914124	-2.2536350621117486e-05	0.0006404387897644212	0.007449438465603937	positive_shift_means_deleted_embedding_moved_toward_control_centroid
psoriasis_macrophage	SP140	ENSG00000079263	1450	24	24	0				-2.2536350621117486e-05	0.0006404387897644212	0.007449438465603937	token_not_detected_in_selected_disease_cells
psoriasis_macrophage	IL7R	ENSG00000168685	12195	24	24	0				-2.2536350621117486e-05	0.0006404387897644212	0.007449438465603937	token_not_detected_in_selected_disease_cells
psoriasis_macrophage	CCL20	ENSG00000115009	4317	24	24	0				-2.2536350621117486e-05	0.0006404387897644212	0.007449438465603937	token_not_detected_in_selected_disease_cells
psoriasis_macrophage	PTPN2	ENSG00000175354	13567	24	24	3	0.00016099214553833008	-0.031170116737484932	0.537395715713501	-2.2536350621117486e-05	0.0006404387897644212	0.007449438465603937	positive_shift_means_deleted_embedding_moved_toward_control_centroid
psoriasis_macrophage	DAP	ENSG00000112977	4090	24	24	1	-0.0008261203765869141	0.039049673825502396	0.47503724694252014	-2.2536350621117486e-05	0.0006404387897644212	0.007449438465603937	positive_shift_means_deleted_embedding_moved_toward_control_centroid
psoriasis_macrophage	PARK7	ENSG00000116288	4524	24	24	2	-0.00010460615158081055	-0.028733806684613228	0.38422536849975586	-2.2536350621117486e-05	0.0006404387897644212	0.007449438465603937	positive_shift_means_deleted_embedding_moved_toward_control_centroid
psoriasis_macrophage	CARMIL1	ENSG00000079691	1468	24	24	1	-0.0002556443214416504	-0.034358762204647064	0.44077569246292114	-2.2536350621117486e-05	0.0006404387897644212	0.007449438465603937	positive_shift_means_deleted_embedding_moved_toward_control_centroid
psoriasis_macrophage	CCDC88B	ENSG00000168071	12062	24	24	0				-2.2536350621117486e-05	0.0006404387897644212	0.007449438465603937	token_not_detected_in_selected_disease_cells
psoriasis_macrophage	TRIB2	ENSG00000071575	1156	24	24	0				-2.2536350621117486e-05	0.0006404387897644212	0.007449438465603937	token_not_detected_in_selected_disease_cells
psoriasis_macrophage	CXCR2	ENSG00000180871	14411	24	24	0				-2.2536350621117486e-05	0.0006404387897644212	0.007449438465603937	token_not_detected_in_selected_disease_cells
psoriasis_macrophage	PRKCB	ENSG00000166501	11676	24	24	1	-0.0013652443885803223	-0.06995218992233276	0.4617000222206116	-2.2536350621117486e-05	0.0006404387897644212	0.007449438465603937	positive_shift_means_deleted_embedding_moved_toward_control_centroid
psoriasis_macrophage	HDAC7	ENSG00000061273	824	24	24	0				-2.2536350621117486e-05	0.0006404387897644212	0.007449438465603937	token_not_detected_in_selected_disease_cells
psoriasis_macrophage	STAT4	ENSG00000138378	7543	24	24	1	-0.000836491584777832	-0.04676895588636398	0.4125978648662567	-2.2536350621117486e-05	0.0006404387897644212	0.007449438465603937	positive_shift_means_deleted_embedding_moved_toward_control_centroid
psoriasis_macrophage	CD40	ENSG00000101017	2409	24	24	0				-2.2536350621117486e-05	0.0006404387897644212	0.007449438465603937	token_not_detected_in_selected_disease_cells
psoriasis_dendritic	GALC	ENSG00000054983	739	24	24	0				-0.000289354059431288	0.0008549202910004839	-0.012066387891536579	token_not_detected_in_selected_disease_cells
psoriasis_dendritic	LIPA	ENSG00000107798	3422	24	24	1	-4.124641418457031e-05	-0.014503490179777145	0.2536168396472931	-0.000289354059431288	0.0008549202910004839	-0.012066387891536579	positive_shift_means_deleted_embedding_moved_toward_control_centroid
psoriasis_dendritic	CTSD	ENSG00000117984	4727	24	24	0				-0.000289354059431288	0.0008549202910004839	-0.012066387891536579	token_not_detected_in_selected_disease_cells
psoriasis_dendritic	CTSB	ENSG00000164733	11238	24	24	4	0.00017628073692321777	0.013124126940965652	0.7687073945999146	-0.000289354059431288	0.0008549202910004839	-0.012066387891536579	positive_shift_means_deleted_embedding_moved_toward_control_centroid
psoriasis_dendritic	CTSS	ENSG00000163131	10748	24	24	3	-0.00018550951790530235	-0.052109625190496445	0.7476398944854736	-0.000289354059431288	0.0008549202910004839	-0.012066387891536579	positive_shift_means_deleted_embedding_moved_toward_control_centroid
psoriasis_dendritic	SMPD1	ENSG00000166311	11620	24	24	0				-0.000289354059431288	0.0008549202910004839	-0.012066387891536579	token_not_detected_in_selected_disease_cells
psoriasis_dendritic	GBA1	ENSG00000177628	13937	24	24	0				-0.000289354059431288	0.0008549202910004839	-0.012066387891536579	token_not_detected_in_selected_disease_cells
psoriasis_dendritic	GLA	ENSG00000102393	2653	24	24	2	-0.00046190619468688965	-0.037844181060791016	0.3791959285736084	-0.000289354059431288	0.0008549202910004839	-0.012066387891536579	positive_shift_means_deleted_embedding_moved_toward_control_centroid
psoriasis_dendritic	HEXA	ENSG00000213614	17576	24	24	0				-0.000289354059431288	0.0008549202910004839	-0.012066387891536579	token_not_detected_in_selected_disease_cells
psoriasis_dendritic	HEXB	ENSG00000049860	670	24	24	2	-0.00011757016181945801	0.030089331790804863	0.32871800661087036	-0.000289354059431288	0.0008549202910004839	-0.012066387891536579	positive_shift_means_deleted_embedding_moved_toward_control_centroid
psoriasis_dendritic	PSAP	ENSG00000197746	16557	24	24	4	0.000468522310256958	-0.04959236457943916	0.677495002746582	-0.000289354059431288	0.0008549202910004839	-0.012066387891536579	positive_shift_means_deleted_embedding_moved_toward_control_centroid
psoriasis_dendritic	ASAH1	ENSG00000104763	2938	24	24	3	0.0002022385597229004	-0.0009050015360116959	0.3947627544403076	-0.000289354059431288	0.0008549202910004839	-0.012066387891536579	positive_shift_means_deleted_embedding_moved_toward_control_centroid
psoriasis_dendritic	SP140	ENSG00000079263	1450	24	24	0				-0.000289354059431288	0.0008549202910004839	-0.012066387891536579	token_not_detected_in_selected_disease_cells
psoriasis_dendritic	IL7R	ENSG00000168685	12195	24	24	0				-0.000289354059431288	0.0008549202910004839	-0.012066387891536579	token_not_detected_in_selected_disease_cells
psoriasis_dendritic	CCL20	ENSG00000115009	4317	24	24	2	0.0008559823036193848	0.009726028889417648	0.5878193974494934	-0.000289354059431288	0.0008549202910004839	-0.012066387891536579	positive_shift_means_deleted_embedding_moved_toward_control_centroid
psoriasis_dendritic	PTPN2	ENSG00000175354	13567	24	24	4	-0.00013077259063720703	-0.03736208751797676	0.4395623207092285	-0.000289354059431288	0.0008549202910004839	-0.012066387891536579	positive_shift_means_deleted_embedding_moved_toward_control_centroid
psoriasis_dendritic	DAP	ENSG00000112977	4090	24	24	1	-1.7881393432617188e-07	0.011429496109485626	0.2144220918416977	-0.000289354059431288	0.0008549202910004839	-0.012066387891536579	positive_shift_means_deleted_embedding_moved_toward_control_centroid
psoriasis_dendritic	PARK7	ENSG00000116288	4524	24	24	1	-0.0004413723945617676	-0.0314323753118515	0.34454309940338135	-0.000289354059431288	0.0008549202910004839	-0.012066387891536579	positive_shift_means_deleted_embedding_moved_toward_control_centroid
psoriasis_dendritic	CARMIL1	ENSG00000079691	1468	24	24	1	-0.0008717775344848633	-0.01948266476392746	0.29973769187927246	-0.000289354059431288	0.0008549202910004839	-0.012066387891536579	positive_shift_means_deleted_embedding_moved_toward_control_centroid
psoriasis_dendritic	CCDC88B	ENSG00000168071	12062	24	24	2	-0.0008738338947296143	-0.02065795473754406	0.3495996594429016	-0.000289354059431288	0.0008549202910004839	-0.012066387891536579	positive_shift_means_deleted_embedding_moved_toward_control_centroid
psoriasis_dendritic	TRIB2	ENSG00000071575	1156	24	24	0				-0.000289354059431288	0.0008549202910004839	-0.012066387891536579	token_not_detected_in_selected_disease_cells
psoriasis_dendritic	CXCR2	ENSG00000180871	14411	24	24	0				-0.000289354059431288	0.0008549202910004839	-0.012066387891536579	token_not_detected_in_selected_disease_cells
psoriasis_dendritic	PRKCB	ENSG00000166501	11676	24	24	1	-0.00032722949981689453	0.04183764383196831	0.5153248906135559	-0.000289354059431288	0.0008549202910004839	-0.012066387891536579	positive_shift_means_deleted_embedding_moved_toward_control_centroid
psoriasis_dendritic	HDAC7	ENSG00000061273	824	24	24	0				-0.000289354059431288	0.0008549202910004839	-0.012066387891536579	token_not_detected_in_selected_disease_cells
psoriasis_dendritic	STAT4	ENSG00000138378	7543	24	24	0				-0.000289354059431288	0.0008549202910004839	-0.012066387891536579	token_not_detected_in_selected_disease_cells
psoriasis_dendritic	CD40	ENSG00000101017	2409	24	24	0				-0.000289354059431288	0.0008549202910004839	-0.012066387891536579	token_not_detected_in_selected_disease_cells
psoriasis_keratinocyte	GALC	ENSG00000054983	739	24	24	0				-3.283884790208605e-05	0.0004481477318764648	-0.0054786717519164085	token_not_detected_in_selected_disease_cells
psoriasis_keratinocyte	LIPA	ENSG00000107798	3422	24	24	0				-3.283884790208605e-05	0.0004481477318764648	-0.0054786717519164085	token_not_detected_in_selected_disease_cells
psoriasis_keratinocyte	CTSD	ENSG00000117984	4727	24	24	2	0.00010877847671508789	0.003749789670109749	0.32306307554244995	-3.283884790208605e-05	0.0004481477318764648	-0.0054786717519164085	positive_shift_means_deleted_embedding_moved_toward_control_centroid
psoriasis_keratinocyte	CTSB	ENSG00000164733	11238	24	24	7	-0.00031699452665634453	-0.023703617975115776	0.33312082290649414	-3.283884790208605e-05	0.0004481477318764648	-0.0054786717519164085	positive_shift_means_deleted_embedding_moved_toward_control_centroid
psoriasis_keratinocyte	CTSS	ENSG00000163131	10748	24	24	0				-3.283884790208605e-05	0.0004481477318764648	-0.0054786717519164085	token_not_detected_in_selected_disease_cells
psoriasis_keratinocyte	SMPD1	ENSG00000166311	11620	24	24	0				-3.283884790208605e-05	0.0004481477318764648	-0.0054786717519164085	token_not_detected_in_selected_disease_cells
psoriasis_keratinocyte	GBA1	ENSG00000177628	13937	24	24	0				-3.283884790208605e-05	0.0004481477318764648	-0.0054786717519164085	token_not_detected_in_selected_disease_cells
psoriasis_keratinocyte	GLA	ENSG00000102393	2653	24	24	0				-3.283884790208605e-05	0.0004481477318764648	-0.0054786717519164085	token_not_detected_in_selected_disease_cells
psoriasis_keratinocyte	HEXA	ENSG00000213614	17576	24	24	0				-3.283884790208605e-05	0.0004481477318764648	-0.0054786717519164085	token_not_detected_in_selected_disease_cells
psoriasis_keratinocyte	HEXB	ENSG00000049860	670	24	24	0				-3.283884790208605e-05	0.0004481477318764648	-0.0054786717519164085	token_not_detected_in_selected_disease_cells
psoriasis_keratinocyte	PSAP	ENSG00000197746	16557	24	24	0				-3.283884790208605e-05	0.0004481477318764648	-0.0054786717519164085	token_not_detected_in_selected_disease_cells
psoriasis_keratinocyte	ASAH1	ENSG00000104763	2938	24	24	0				-3.283884790208605e-05	0.0004481477318764648	-0.0054786717519164085	token_not_detected_in_selected_disease_cells
psoriasis_keratinocyte	SP140	ENSG00000079263	1450	24	24	0				-3.283884790208605e-05	0.0004481477318764648	-0.0054786717519164085	token_not_detected_in_selected_disease_cells
psoriasis_keratinocyte	IL7R	ENSG00000168685	12195	24	24	0				-3.283884790208605e-05	0.0004481477318764648	-0.0054786717519164085	token_not_detected_in_selected_disease_cells
psoriasis_keratinocyte	CCL20	ENSG00000115009	4317	24	24	1	0.0002238154411315918	0.019102782011032104	0.40603581070899963	-3.283884790208605e-05	0.0004481477318764648	-0.0054786717519164085	positive_shift_means_deleted_embedding_moved_toward_control_centroid
psoriasis_keratinocyte	PTPN2	ENSG00000175354	13567	24	24	0				-3.283884790208605e-05	0.0004481477318764648	-0.0054786717519164085	token_not_detected_in_selected_disease_cells
psoriasis_keratinocyte	DAP	ENSG00000112977	4090	24	24	0				-3.283884790208605e-05	0.0004481477318764648	-0.0054786717519164085	token_not_detected_in_selected_disease_cells
psoriasis_keratinocyte	PARK7	ENSG00000116288	4524	24	24	1	-0.0020201802253723145	-0.17316655814647675	0.9678170084953308	-3.283884790208605e-05	0.0004481477318764648	-0.0054786717519164085	positive_shift_means_deleted_embedding_moved_toward_control_centroid
psoriasis_keratinocyte	CARMIL1	ENSG00000079691	1468	24	24	0				-3.283884790208605e-05	0.0004481477318764648	-0.0054786717519164085	token_not_detected_in_selected_disease_cells
psoriasis_keratinocyte	CCDC88B	ENSG00000168071	12062	24	24	0				-3.283884790208605e-05	0.0004481477318764648	-0.0054786717519164085	token_not_detected_in_selected_disease_cells
psoriasis_keratinocyte	TRIB2	ENSG00000071575	1156	24	24	0				-3.283884790208605e-05	0.0004481477318764648	-0.0054786717519164085	token_not_detected_in_selected_disease_cells
psoriasis_keratinocyte	CXCR2	ENSG00000180871	14411	24	24	0				-3.283884790208605e-05	0.0004481477318764648	-0.0054786717519164085	token_not_detected_in_selected_disease_cells
psoriasis_keratinocyte	PRKCB	ENSG00000166501	11676	24	24	0				-3.283884790208605e-05	0.0004481477318764648	-0.0054786717519164085	token_not_detected_in_selected_disease_cells
psoriasis_keratinocyte	HDAC7	ENSG00000061273	824	24	24	0				-3.283884790208605e-05	0.0004481477318764648	-0.0054786717519164085	token_not_detected_in_selected_disease_cells
psoriasis_keratinocyte	STAT4	ENSG00000138378	7543	24	24	0				-3.283884790208605e-05	0.0004481477318764648	-0.0054786717519164085	token_not_detected_in_selected_disease_cells
