analysis	dataset_path	disease_name	compartment	role	donor_id	disease	group	n_cells	cell_types	gene	mean_log_norm	mean_z_vs_controls	detection_fraction
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP042	normal	control	104	type B pancreatic cell	TIMP1	1.9840484270797007	0.29033863870124965	0.9134615384615384
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP042	normal	control	104	type B pancreatic cell	TNF	0.0	-0.02131994527267622	0.0
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP042	normal	control	104	type B pancreatic cell	TREM1	0.0	-0.05480844431812538	0.0
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP042	normal	control	104	type B pancreatic cell	TREM2	0.0	-0.02664716805989104	0.0
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP042	normal	control	104	type B pancreatic cell	TYROBP	0.0	-0.13755510007797783	0.0
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	ACSL1	0.1942399239191159	-0.1721166911858907	0.2491103202846975
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	APOE	0.013917236216857795	-0.13276131656743934	0.021352313167259787
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	C1QA	0.0	-0.08865000548650492	0.0
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	C1QB	0.0	-0.11347416712899752	0.0
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	C1QC	0.0	-0.10230004890804899	0.0
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	C3	0.002434761323252413	-0.07988003406160718	0.0035587188612099642
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	CCL2	0.0	-0.1757397201973105	0.0
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	CCL3	0.0018396695833816886	-0.03999929070824676	0.0035587188612099642
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	CCL4	0.0	-0.03652537328489038	0.0
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	CD36	0.005172347211173284	-0.15962454784683508	0.0071174377224199285
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	CD44	0.29670321763663265	-0.014811644922801246	0.3167259786476868
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	CD68	0.20432218581410763	-0.44455537322885536	0.2597864768683274
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	CD74	0.032694021392271386	-0.12296999748243635	0.03202846975088968
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	CHI3L1	0.0016486886182955978	-0.025714244616805687	0.0035587188612099642
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	CIITA	0.0	-0.08511267599468961	0.0
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	COL1A1	0.005217486006490273	-0.30230868682324813	0.0071174377224199285
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	COL1A2	0.0	-0.2713516182400055	0.0
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	CTSB	0.4464917796067907	-0.49881161318291706	0.501779359430605
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	CTSD	1.1224957560045383	0.07962105312999657	0.8576512455516014
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	CTSL	0.9499448111120009	0.16858820175287217	0.7864768683274022
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	CTSS	0.011231574495220211	-0.0509756824349164	0.010676156583629894
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	CXCL10	0.0	-0.009888396495625425	0.0
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	CXCL8	0.0392773038771594	-0.03148103551269006	0.05338078291814947
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	FABP5	0.09903495877488554	-0.311287308994658	0.08540925266903915
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	FN1	0.0017807300423366634	-0.16894194248447228	0.0035587188612099642
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	FOS	0.9092313865780567	-0.11469512908545439	0.6441281138790036
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	GBP1	0.0	-0.03965641075437208	0.0
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	GPNMB	0.10691560985960843	-0.22360292859257624	0.1494661921708185
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	HIF1A	0.6735203302141604	0.2441681826045773	0.6512455516014235
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	HK2	0.003943474135617465	0.02666010679048461	0.0035587188612099642
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	HLA-DPA1	0.006848674535558803	-0.04871760807337411	0.010676156583629894
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	HLA-DPB1	0.015896894828506	-0.03141948410305429	0.021352313167259787
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	HLA-DRA	0.0074004087365819446	-0.10089281467219638	0.0071174377224199285
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	HLA-DRB1	0.0	-0.10196492962744251	0.0
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	IFI30	0.009376016160445134	-0.07197830507726818	0.014234875444839857
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	IL1B	0.0012982393152293928	0.015611369097654162	0.0035587188612099642
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	IL6ST	0.329646135353797	-0.21404636814514252	0.38434163701067614
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	IRF1	0.06220674235581252	-0.20379929125897933	0.08896797153024912
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	JUNB	0.4754757579576935	-0.6683906208795868	0.45907473309608543
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	LAMP1	1.175322533172116	0.23366158544340687	0.8718861209964412
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	LAMP2	0.7600986701967916	0.010279075544093508	0.697508896797153
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	LAMP3	0.004466276163035514	-0.2569898444737132	0.0071174377224199285
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	LDHA	0.060203211514061356	-0.29232145351840144	0.07473309608540925
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	LGALS1	0.027853055557302452	-0.44327482603425133	0.03202846975088968
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	LGALS3	0.007162823373036127	-0.2007891982247683	0.014234875444839857
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	LGALS3BP	1.0670875395920627	0.6167850223170109	0.8291814946619217
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	LGALS9	0.0055611431629387234	-0.026897249931291275	0.0071174377224199285
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	LIPA	0.18838483181093627	0.0030141403424360056	0.24555160142348753
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	LPL	0.0	-0.01772804340855344	0.0
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	LRP1	0.046356988230372105	0.03855520735683308	0.0711743772241993
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	MERTK	0.003948119473197444	0.0017661605061052394	0.0071174377224199285
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	MMP7	0.012978705978577688	-0.1634392931428196	0.021352313167259787
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	MMP9	0.031074190931818204	0.1646169307129692	0.03914590747330961
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	MSR1	0.0	-0.052109550858976714	0.0
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	NAMPT	0.44436129754806425	0.05101453568949598	0.505338078291815
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	NFKBIA	0.6067857779164015	0.424169299901074	0.5836298932384342
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	OSM	0.0034114160952175322	0.12942149400255024	0.0035587188612099642
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	OSMR	0.0017155763619204558	-0.024636453077905313	0.0035587188612099642
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	PFKFB3	0.01910379544175589	-0.08643625671604074	0.021352313167259787
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	PLIN2	0.040633429837412596	-0.23406288391214108	0.060498220640569395
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	RFX5	0.0328052711333314	0.01903121246727038	0.0498220640569395
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	SCARB2	0.8790886135836081	-0.3283458600471001	0.7615658362989324
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	SERPINE1	0.008677142382287567	-0.06294510109586592	0.010676156583629894
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	SLC2A1	0.1755748979351687	0.3247985123462268	0.23487544483985764
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	SOCS3	0.0202193110214062	-0.11270841922552431	0.028469750889679714
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	SPP1	0.01779629658062306	-0.2590314981577629	0.02491103202846975
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	STAT1	0.21416557614523313	-0.14499626100664983	0.2775800711743772
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	STAT3	0.5453985871520303	-0.18036653537293368	0.5551601423487544
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	TIMP1	1.8334971843794194	0.10750838960843583	0.900355871886121
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	TNF	0.0	-0.02131994527267622	0.0
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	TREM1	0.0	-0.05480844431812539	0.0
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	TREM2	0.0	-0.02664716805989104	0.0
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP043	normal	control	281	type B pancreatic cell	TYROBP	0.0	-0.13755510007797783	0.0
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP044	normal	control	133	type B pancreatic cell	ACSL1	0.19619013341120803	-0.16833409765952562	0.19548872180451127
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP044	normal	control	133	type B pancreatic cell	APOE	0.026055253368187127	-0.07718902571187598	0.03007518796992481
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP044	normal	control	133	type B pancreatic cell	C1QA	0.0	-0.08865000548650494	0.0
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP044	normal	control	133	type B pancreatic cell	C1QB	0.0	-0.11347416712899754	0.0
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP044	normal	control	133	type B pancreatic cell	C1QC	0.0	-0.10230004890804896	0.0
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP044	normal	control	133	type B pancreatic cell	C3	0.060018025248503463	0.23778381600926454	0.06015037593984962
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP044	normal	control	133	type B pancreatic cell	CCL2	0.005708600607361676	-0.15401629266478142	0.007518796992481203
t1d_beta_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic beta cell	tissue_resident	HPAP044	normal	control	133	type B pancreatic cell	CCL3	0.0	-0.06561208036151059	0.0
